Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
269 7.61475E-23 4.29678E-07 1.67466E-13 0.00000E+00 1.95451E-19 2.70750E-15 0.00000E+00 1.83220E-08 1.01570E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28226E-22 2.94678E-30 1.07109E-16 1.56697E-16 0.00000E+00 9.12673E-27 7.53321E-05 0.00000E+00 1.13917E-22 0.00000E+00 3.96195E-23 3.14272E-22 1.84515E-12 9.99996E-02 6.59797E-14 4.04200E-18 6.34193E-15 2.99982E-04 1.55005E-09 9.99925E-01 1.80780E-04
270 7.61479E-23 4.29678E-07 1.67466E-13 0.00000E+00 1.95451E-19 2.70750E-15 0.00000E+00 1.83219E-08 1.01570E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28228E-22 2.94681E-30 1.07109E-16 1.56697E-16 0.00000E+00 9.12681E-27 7.53321E-05 0.00000E+00 1.13918E-22 0.00000E+00 3.96196E-23 3.14274E-22 1.84516E-12 9.99996E-02 6.59798E-14 4.04202E-18 6.34195E-15 2.99982E-04 1.55006E-09 9.99925E-01 1.80780E-04
271 7.61484E-23 4.29678E-07 1.67467E-13 0.00000E+00 1.95452E-19 2.70750E-15 0.00000E+00 1.83219E-08 1.01570E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28231E-22 2.94684E-30 1.07109E-16 1.56697E-16 0.00000E+00 9.12690E-27 7.53321E-05 0.00000E+00 1.13918E-22 0.00000E+00 3.96198E-23 3.14276E-22 1.84516E-12 9.99996E-02 6.59800E-14 4.04203E-18 6.34196E-15 2.99982E-04 1.55007E-09 9.99925E-01 1.80780E-04
272 7.61488E-23 4.29678E-07 1.67467E-13 0.00000E+00 1.95452E-19 2.70750E-15 0.00000E+00 1.83219E-08 1.01570E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28233E-22 2.94687E-30 1.07109E-16 1.56697E-16 0.00000E+00 9.12698E-27 7.53320E-05 0.00000E+00 1.13919E-22 0.00000E+00 3.96200E-23 3.14278E-22 1.84517E-12 9.99996E-02 6.59801E-14 4.04204E-18 6.34197E-15 2.99982E-04 1.55007E-09 9.99925E-01 1.80780E-04
273 7.61534E-23 4.29679E-07 1.67471E-13 0.00000E+00 1.95452E-19 2.70748E-15 0.00000E+00 1.83218E-08 1.01571E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28256E-22 2.94716E-30 1.07110E-16 1.56695E-16 0.00000E+00 9.12780E-27 7.53316E-05 0.00000E+00 1.13925E-22 0.00000E+00 3.96218E-23 3.14299E-22 1.84523E-12 9.99996E-02 6.59817E-14 4.04216E-18 6.34210E-15 2.99982E-04 1.55015E-09 9.99925E-01 1.80780E-04
274 7.61580E-23 4.29679E-07 1.67475E-13 0.00000E+00 1.95453E-19 2.70747E-15 0.00000E+00 1.83216E-08 1.01572E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28279E-22 2.94746E-30 1.07110E-16 1.56694E-16 0.00000E+00 9.12861E-27 7.53312E-05 0.00000E+00 1.13931E-22 0.00000E+00 3.96235E-23 3.14319E-22 1.84530E-12 9.99996E-02 6.59833E-14 4.04228E-18 6.34224E-15 2.99982E-04 1.55022E-09 9.99925E-01 1.80779E-04
275 7.61625E-23 4.29680E-07 1.67479E-13 0.00000E+00 1.95454E-19 2.70746E-15 0.00000E+00 1.83215E-08 1.01573E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28302E-22 2.94775E-30 1.07110E-16 1.56692E-16 0.00000E+00 9.12943E-27 7.53308E-05 0.00000E+00 1.13937E-22 0.00000E+00 3.96253E-23 3.14340E-22 1.84536E-12 9.99996E-02 6.59849E-14 4.04240E-18 6.34237E-15 2.99982E-04 1.55029E-09 9.99925E-01 1.80779E-04
276 7.61671E-23 4.29681E-07 1.67483E-13 0.00000E+00 1.95455E-19 2.70744E-15 0.00000E+00 1.83213E-08 1.01574E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28325E-22 2.94805E-30 1.07110E-16 1.56691E-16 0.00000E+00 9.13025E-27 7.53304E-05 0.00000E+00 1.13943E-22 0.00000E+00 3.96271E-23 3.14361E-22 1.84542E-12 9.99996E-02 6.59865E-14 4.04252E-18 6.34250E-15 2.99982E-04 1.55037E-09 9.99925E-01 1.80778E-04
277 7.61716E-23 4.29681E-07 1.67487E-13 0.00000E+00 1.95455E-19 2.70743E-15 0.00000E+00 1.83212E-08 1.01575E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28348E-22 2.94834E-30 1.07111E-16 1.56689E-16 0.00000E+00 9.13107E-27 7.53300E-05 0.00000E+00 1.13949E-22 0.00000E+00 3.96289E-23 3.14382E-22 1.84548E-12 9.99996E-02 6.59881E-14 4.04264E-18 6.34263E-15 2.99982E-04 1.55044E-09 9.99925E-01 1.80778E-04
278 7.61762E-23 4.29682E-07 1.67491E-13 0.00000E+00 1.95456E-19 2.70741E-15 0.00000E+00 1.83211E-08 1.01576E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28371E-22 2.94864E-30 1.07111E-16 1.56688E-16 0.00000E+00 9.13189E-27 7.53296E-05 0.00000E+00 1.13955E-22 0.00000E+00 3.96307E-23 3.14403E-22 1.84555E-12 9.99996E-02 6.59897E-14 4.04277E-18 6.34277E-15 2.99982E-04 1.55051E-09 9.99925E-01 1.80778E-04
279 7.61807E-23 4.29683E-07 1.67495E-13 0.00000E+00 1.95457E-19 2.70740E-15 0.00000E+00 1.83209E-08 1.01577E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28394E-22 2.94893E-30 1.07111E-16 1.56686E-16 0.00000E+00 9.13270E-27 7.53292E-05 0.00000E+00 1.13962E-22 0.00000E+00 3.96325E-23 3.14423E-22 1.84561E-12 9.99996E-02 6.59913E-14 4.04289E-18 6.34290E-15 2.99982E-04 1.55059E-09 9.99925E-01 1.80777E-04
280 7.61853E-23 4.29683E-07 1.67499E-13 0.00000E+00 1.95457E-19 2.70739E-15 0.00000E+00 1.83208E-08 1.01578E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28416E-22 2.94923E-30 1.07111E-16 1.56685E-16 0.00000E+00 9.13352E-27 7.53288E-05 0.00000E+00 1.13968E-22 0.00000E+00 3.96342E-23 3.14444E-22 1.84567E-12 9.99996E-02 6.59929E-14 4.04301E-18 6.34303E-15 2.99982E-04 1.55066E-09 9.99925E-01 1.80777E-04
281 7.61899E-23 4.29684E-07 1.67503E-13 0.00000E+00 1.95458E-19 2.70737E-15 0.00000E+00 1.83206E-08 1.01579E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28439E-22 2.94952E-30 1.07112E-16 1.56683E-16 0.00000E+00 9.13434E-27 7.53284E-05 0.00000E+00 1.13974E-22 0.00000E+00 3.96360E-23 3.14465E-22 1.84573E-12 9.99996E-02 6.59945E-14 4.04313E-18 6.34316E-15 2.99982E-04 1.55073E-09 9.99925E-01 1.80776E-04
282 7.61944E-23 4.29685E-07 1.67506E-13 0.00000E+00 1.95459E-19 2.70736E-15 0.00000E+00 1.83205E-08 1.01580E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28462E-22 2.94981E-30 1.07112E-16 1.56681E-16 0.00000E+00 9.13516E-27 7.53280E-05 0.00000E+00 1.13980E-22 0.00000E+00 3.96378E-23 3.14486E-22 1.84580E-12 9.99996E-02 6.59961E-14 4.04325E-18 6.34330E-15 2.99982E-04 1.55080E-09 9.99925E-01 1.80776E-04
283 7.61990E-23 4.29685E-07 1.67510E-13 0.00000E+00 1.95460E-19 2.70734E-15 0.00000E+00 1.83204E-08 1.01581E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28485E-22 2.95011E-30 1.07112E-16 1.56680E-16 0.00000E+00 9.13598E-27 7.53276E-05 0.00000E+00 1.13986E-22 0.00000E+00 3.96396E-23 3.14507E-22 1.84586E-12 9.99996E-02 6.59977E-14 4.04337E-18 6.34343E-15 2.99982E-04 1.55088E-09 9.99925E-01 1.80776E-04
284 7.62035E-23 4.29686E-07 1.67514E-13 0.00000E+00 1.95460E-19 2.70733E-15 0.00000E+00 1.83202E-08 1.01582E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28508E-22 2.95040E-30 1.07112E-16 1.56678E-16 0.00000E+00 9.13680E-27 7.53272E-05 0.00000E+00 1.13992E-22 0.00000E+00 3.96414E-23 3.14528E-22 1.84592E-12 9.99996E-02 6.59993E-14 4.04349E-18 6.34356E-15 2.99982E-04 1.55095E-09 9.99925E-01 1.80775E-04
285 7.62081E-23 4.29686E-07 1.67518E-13 0.00000E+00 1.95461E-19 2.70732E-15 0.00000E+00 1.83201E-08 1.01582E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28531E-22 2.95070E-30 1.07113E-16 1.56677E-16 0.00000E+00 9.13761E-27 7.53268E-05 0.00000E+00 1.13998E-22 0.00000E+00 3.96432E-23 3.14548E-22 1.84599E-12 9.99996E-02 6.60009E-14 4.04361E-18 6.34369E-15 2.99982E-04 1.55102E-09 9.99925E-01 1.80775E-04
286 7.62127E-23 4.29687E-07 1.67522E-13 0.00000E+00 1.95462E-19 2.70730E-15 0.00000E+00 1.83199E-08 1.01583E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28554E-22 2.95099E-30 1.07113E-16 1.56675E-16 0.00000E+00 9.13843E-27 7.53264E-05 0.00000E+00 1.14004E-22 0.00000E+00 3.96449E-23 3.14569E-22 1.84605E-12 9.99996E-02 6.60025E-14 4.04373E-18 6.34382E-15 2.99982E-04 1.55110E-09 9.99925E-01 1.80774E-04
287 7.62172E-23 4.29688E-07 1.67526E-13 0.00000E+00 1.95463E-19 2.70729E-15 0.00000E+00 1.83198E-08 1.01584E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28577E-22 2.95129E-30 1.07113E-16 1.56674E-16 0.00000E+00 9.13925E-27 7.53260E-05 0.00000E+00 1.14010E-22 0.00000E+00 3.96467E-23 3.14590E-22 1.84611E-12 9.99996E-02 6.60041E-14 4.04385E-18 6.34396E-15 2.99982E-04 1.55117E-09 9.99925E-01 1.80774E-04
288 7.62218E-23 4.29688E-07 1.67530E-13 0.00000E+00 1.95463E-19 2.70728E-15 0.00000E+00 1.83196E-08 1.01585E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28600E-22 2.95158E-30 1.07113E-16 1.56672E-16 0.00000E+00 9.14007E-27 7.53256E-05 0.00000E+00 1.14016E-22 0.00000E+00 3.96485E-23 3.14611E-22 1.84617E-12 9.99996E-02 6.60057E-14 4.04397E-18 6.34409E-15 2.99982E-04 1.55124E-09 9.99925E-01 1.80774E-04
289 7.62263E-23 4.29689E-07 1.67534E-13 0.00000E+00 1.95464E-19 2.70726E-15 0.00000E+00 1.83195E-08 1.01586E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28623E-22 2.95188E-30 1.07114E-16 1.56671E-16 0.00000E+00 9.14089E-27 7.53252E-05 0.00000E+00 1.14022E-22 0.00000E+00 3.96503E-23 3.14632E-22 1.84624E-12 9.99996E-02 6.60073E-14 4.04410E-18 6.34422E-15 2.99982E-04 1.55132E-09 9.99925E-01 1.80773E-04
290 7.62309E-23 4.29690E-07 1.67538E-13 0.00000E+00 1.95465E-19 2.70725E-15 0.00000E+00 1.83194E-08 1.01587E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28646E-22 2.95217E-30 1.07114E-16 1.56669E-16 0.00000E+00 9.14171E-27 7.53248E-05 0.00000E+00 1.14029E-22 0.00000E+00 3.96521E-23 3.14653E-22 1.84630E-12 9.99996E-02 6.60089E-14 4.04422E-18 6.34435E-15 2.99982E-04 1.55139E-09 9.99925E-01 1.80773E-04
291 7.62355E-23 4.29690E-07 1.67542E-13 0.00000E+00 1.95466E-19 2.70723E-15 0.00000E+00 1.83192E-08 1.01588E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28669E-22 2.95247E-30 1.07114E-16 1.56668E-16 0.00000E+00 9.14253E-27 7.53244E-05 0.00000E+00 1.14035E-22 0.00000E+00 3.96539E-23 3.14673E-22 1.84636E-12 9.99996E-02 6.60105E-14 4.04434E-18 6.34449E-15 2.99982E-04 1.55146E-09 9.99925E-01 1.80772E-04
292 7.62400E-23 4.29691E-07 1.67546E-13 0.00000E+00 1.95466E-19 2.70722E-15 0.00000E+00 1.83191E-08 1.01589E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28692E-22 2.95276E-30 1.07115E-16 1.56666E-16 0.00000E+00 9.14335E-27 7.53240E-05 0.00000E+00 1.14041E-22 0.00000E+00 3.96556E-23 3.14694E-22 1.84642E-12 9.99996E-02 6.60121E-14 4.04446E-18 6.34462E-15 2.99982E-04 1.55154E-09 9.99925E-01 1.80772E-04
293 7.62446E-23 4.29692E-07 1.67550E-13 0.00000E+00 1.95467E-19 2.70721E-15 0.00000E+00 1.83189E-08 1.01590E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28715E-22 2.95306E-30 1.07115E-16 1.56665E-16 0.00000E+00 9.14417E-27 7.53235E-05 0.00000E+00 1.14047E-22 0.00000E+00 3.96574E-23 3.14715E-22 1.84649E-12 9.99996E-02 6.60137E-14 4.04458E-18 6.34475E-15 2.99982E-04 1.55161E-09 9.99925E-01 1.80772E-04
294 7.62491E-23 4.29692E-07 1.67553E-13 0.00000E+00 1.95468E-19 2.70719E-15 0.00000E+00 1.83188E-08 1.01591E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28738E-22 2.95335E-30 1.07115E-16 1.56663E-16 0.00000E+00 9.14498E-27 7.53231E-05 0.00000E+00 1.14053E-22 0.00000E+00 3.96592E-23 3.14736E-22 1.84655E-12 9.99996E-02 6.60154E-14 4.04470E-18 6.34488E-15 2.99982E-04 1.55168E-09 9.99925E-01 1.80771E-04
295 7.62537E-23 4.29693E-07 1.67557E-13 0.00000E+00 1.95468E-19 2.70718E-15 0.00000E+00 1.83187E-08 1.01592E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28761E-22 2.95365E-30 1.07115E-16 1.56661E-16 0.00000E+00 9.14580E-27 7.53227E-05 0.00000E+00 1.14059E-22 0.00000E+00 3.96610E-23 3.14757E-22 1.84661E-12 9.99996E-02 6.60170E-14 4.04482E-18 6.34502E-15 2.99982E-04 1.55176E-09 9.99925E-01 1.80771E-04
296 7.62583E-23 4.29694E-07 1.67561E-13 0.00000E+00 1.95469E-19 2.70716E-15 0.00000E+00 1.83185E-08 1.01593E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28784E-22 2.95394E-30 1.07116E-16 1.56660E-16 0.00000E+00 9.14662E-27 7.53223E-05 0.00000E+00 1.14065E-22 0.00000E+00 3.96628E-23 3.14778E-22 1.84667E-12 9.99996E-02 6.60186E-14 4.04494E-18 6.34515E-15 2.99982E-04 1.55183E-09 9.99925E-01 1.80770E-04
297 7.62628E-23 4.29694E-07 1.67565E-13 0.00000E+00 1.95470E-19 2.70715E-15 0.00000E+00 1.83184E-08 1.01594E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28807E-22 2.95424E-30 1.07116E-16 1.56658E-16 0.00000E+00 9.14744E-27 7.53219E-05 0.00000E+00 1.14071E-22 0.00000E+00 3.96646E-23 3.14798E-22 1.84674E-12 9.99996E-02 6.60202E-14 4.04506E-18 6.34528E-15 2.99982E-04 1.55190E-09 9.99925E-01 1.80770E-04
298 7.62674E-23 4.29695E-07 1.67569E-13 0.00000E+00 1.95471E-19 2.70714E-15 0.00000E+00 1.83182E-08 1.01595E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28830E-22 2.95454E-30 1.07116E-16 1.56657E-16 0.00000E+00 9.14826E-27 7.53215E-05 0.00000E+00 1.14077E-22 0.00000E+00 3.96664E-23 3.14819E-22 1.84680E-12 9.99996E-02 6.60218E-14 4.04518E-18 6.34541E-15 2.99982E-04 1.55197E-09 9.99925E-01 1.80770E-04
299 7.62720E-23 4.29696E-07 1.67573E-13 0.00000E+00 1.95471E-19 2.70712E-15 0.00000E+00 1.83181E-08 1.01596E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28853E-22 2.95483E-30 1.07116E-16 1.56655E-16 0.00000E+00 9.14908E-27 7.53211E-05 0.00000E+00 1.14083E-22 0.00000E+00 3.96681E-23 3.14840E-22 1.84686E-12 9.99996E-02 6.60234E-14 4.04530E-18 6.34555E-15 2.99982E-04 1.55205E-09 9.99925E-01 1.80769E-04
300 7.62765E-23 4.29696E-07 1.67577E-13 0.00000E+00 1.95472E-19 2.70711E-15 0.00000E+00 1.83179E-08 1.01596E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28876E-22 2.95513E-30 1.07117E-16 1.56654E-16 0.00000E+00 9.14990E-27 7.53207E-05 0.00000E+00 1.14089E-22 0.00000E+00 3.96699E-23 3.14861E-22 1.84692E-12 9.99996E-02 6.60250E-14 4.04543E-18 6.34568E-15 2.99982E-04 1.55212E-09 9.99925E-01 1.80769E-04
301 7.62811E-23 4.29697E-07 1.67581E-13 0.00000E+00 1.95473E-19 2.70710E-15 0.00000E+00 1.83178E-08 1.01597E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28899E-22 2.95542E-30 1.07117E-16 1.56652E-16 0.00000E+00 9.15072E-27 7.53203E-05 0.00000E+00 1.14096E-22 0.00000E+00 3.96717E-23 3.14882E-22 1.84699E-12 9.99996E-02 6.60266E-14 4.04555E-18 6.34581E-15 2.99982E-04 1.55219E-09 9.99925E-01 1.80768E-04
302 7.62856E-23 4.29698E-07 1.67585E-13 0.00000E+00 1.95474E-19 2.70708E-15 0.00000E+00 1.83177E-08 1.01598E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28922E-22 2.95572E-30 1.07117E-16 1.56651E-16 0.00000E+00 9.15154E-27 7.53199E-05 0.00000E+00 1.14102E-22 0.00000E+00 3.96735E-23 3.14903E-22 1.84705E-12 9.99996E-02 6.60282E-14 4.04567E-18 6.34594E-15 2.99982E-04 1.55227E-09 9.99925E-01 1.80768E-04
303 7.62902E-23 4.29698E-07 1.67589E-13 0.00000E+00 1.95474E-19 2.70707E-15 0.00000E+00 1.83175E-08 1.01599E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28945E-22 2.95601E-30 1.07117E-16 1.56649E-16 0.00000E+00 9.15236E-27 7.53195E-05 0.00000E+00 1.14108E-22 0.00000E+00 3.96753E-23 3.14923E-22 1.84711E-12 9.99996E-02 6.60298E-14 4.04579E-18 6.34608E-15 2.99982E-04 1.55234E-09 9.99925E-01 1.80768E-04
304 7.62948E-23 4.29699E-07 1.67593E-13 0.00000E+00 1.95475E-19 2.70705E-15 0.00000E+00 1.83174E-08 1.01600E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28967E-22 2.95631E-30 1.07118E-16 1.56648E-16 0.00000E+00 9.15318E-27 7.53191E-05 0.00000E+00 1.14114E-22 0.00000E+00 3.96771E-23 3.14944E-22 1.84717E-12 9.99996E-02 6.60314E-14 4.04591E-18 6.34621E-15 2.99982E-04 1.55241E-09 9.99925E-01 1.80767E-04
305 7.62993E-23 4.29700E-07 1.67597E-13 0.00000E+00 1.95476E-19 2.70704E-15 0.00000E+00 1.83172E-08 1.01601E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.28990E-22 2.95660E-30 1.07118E-16 1.56646E-16 0.00000E+00 9.15400E-27 7.53187E-05 0.00000E+00 1.14120E-22 0.00000E+00 3.96788E-23 3.14965E-22 1.84724E-12 9.99996E-02 6.60330E-14 4.04603E-18 6.34634E-15 2.99982E-04 1.55249E-09 9.99925E-01 1.80767E-04
306 7.63039E-23 4.29700E-07 1.67600E-13 0.00000E+00 1.95477E-19 2.70703E-15 0.00000E+00 1.83171E-08 1.01602E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29013E-22 2.95690E-30 1.07118E-16 1.56644E-16 0.00000E+00 9.15482E-27 7.53183E-05 0.00000E+00 1.14126E-22 0.00000E+00 3.96806E-23 3.14986E-22 1.84730E-12 9.99996E-02 6.60346E-14 4.04615E-18 6.34647E-15 2.99982E-04 1.55256E-09 9.99925E-01 1.80766E-04
307 7.63085E-23 4.29701E-07 1.67604E-13 0.00000E+00 1.95477E-19 2.70701E-15 0.00000E+00 1.83170E-08 1.01603E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29036E-22 2.95719E-30 1.07118E-16 1.56643E-16 0.00000E+00 9.15564E-27 7.53179E-05 0.00000E+00 1.14132E-22 0.00000E+00 3.96824E-23 3.15007E-22 1.84736E-12 9.99996E-02 6.60362E-14 4.04627E-18 6.34661E-15 2.99982E-04 1.55263E-09 9.99925E-01 1.80766E-04
308 7.63130E-23 4.29702E-07 1.67608E-13 0.00000E+00 1.95478E-19 2.70700E-15 0.00000E+00 1.83168E-08 1.01604E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29059E-22 2.95749E-30 1.07119E-16 1.56641E-16 0.00000E+00 9.15646E-27 7.53175E-05 0.00000E+00 1.14138E-22 0.00000E+00 3.96842E-23 3.15028E-22 1.84742E-12 9.99996E-02 6.60378E-14 4.04639E-18 6.34674E-15 2.99982E-04 1.55271E-09 9.99925E-01 1.80766E-04
309 7.63176E-23 4.29702E-07 1.67612E-13 0.00000E+00 1.95479E-19 2.70699E-15 0.00000E+00 1.83167E-08 1.01605E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29082E-22 2.95778E-30 1.07119E-16 1.56640E-16 0.00000E+00 9.15728E-27 7.53171E-05 0.00000E+00 1.14144E-22 0.00000E+00 3.96860E-23 3.15049E-22 1.84749E-12 9.99996E-02 6.60394E-14 4.04651E-18 6.34687E-15 2.99982E-04 1.55278E-09 9.99925E-01 1.80765E-04
310 7.63222E-23 4.29703E-07 1.67616E-13 0.00000E+00 1.95479E-19 2.70697E-15 0.00000E+00 1.83165E-08 1.01606E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29105E-22 2.95808E-30 1.07119E-16 1.56638E-16 0.00000E+00 9.15810E-27 7.53167E-05 0.00000E+00 1.14150E-22 0.00000E+00 3.96878E-23 3.15069E-22 1.84755E-12 9.99996E-02 6.60410E-14 4.04663E-18 6.34700E-15 2.99982E-04 1.55285E-09 9.99925E-01 1.80765E-04
311 7.63267E-23 4.29704E-07 1.67620E-13 0.00000E+00 1.95480E-19 2.70696E-15 0.00000E+00 1.83164E-08 1.01607E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29128E-22 2.95838E-30 1.07120E-16 1.56637E-16 0.00000E+00 9.15892E-27 7.53163E-05 0.00000E+00 1.14156E-22 0.00000E+00 3.96896E-23 3.15090E-22 1.84761E-12 9.99996E-02 6.60426E-14 4.04676E-18 6.34714E-15 2.99982E-04 1.55293E-09 9.99925E-01 1.80764E-04
312 7.63313E-23 4.29704E-07 1.67624E-13 0.00000E+00 1.95481E-19 2.70694E-15 0.00000E+00 1.83162E-08 1.01608E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29151E-22 2.95867E-30 1.07120E-16 1.56635E-16 0.00000E+00 9.15974E-27 7.53159E-05 0.00000E+00 1.14162E-22 0.00000E+00 3.96913E-23 3.15111E-22 1.84767E-12 9.99996E-02 6.60442E-14 4.04688E-18 6.34727E-15 2.99982E-04 1.55300E-09 9.99925E-01 1.80764E-04
313 7.63359E-23 4.29705E-07 1.67628E-13 0.00000E+00 1.95482E-19 2.70693E-15 0.00000E+00 1.83161E-08 1.01609E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29174E-22 2.95897E-30 1.07120E-16 1.56634E-16 0.00000E+00 9.16056E-27 7.53155E-05 0.00000E+00 1.14169E-22 0.00000E+00 3.96931E-23 3.15132E-22 1.84774E-12 9.99996E-02 6.60458E-14 4.04700E-18 6.34740E-15 2.99982E-04 1.55307E-09 9.99925E-01 1.80763E-04
314 7.63404E-23 4.29706E-07 1.67632E-13 0.00000E+00 1.95482E-19 2.70692E-15 0.00000E+00 1.83160E-08 1.01610E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29197E-22 2.95926E-30 1.07120E-16 1.56632E-16 0.00000E+00 9.16138E-27 7.53151E-05 0.00000E+00 1.14175E-22 0.00000E+00 3.96949E-23 3.15153E-22 1.84780E-12 9.99996E-02 6.60474E-14 4.04712E-18 6.34753E-15 2.99982E-04 1.55315E-09 9.99925E-01 1.80763E-04
315 7.63450E-23 4.29706E-07 1.67636E-13 0.00000E+00 1.95483E-19 2.70690E-15 0.00000E+00 1.83158E-08 1.01610E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29220E-22 2.95956E-30 1.07121E-16 1.56631E-16 0.00000E+00 9.16220E-27 7.53147E-05 0.00000E+00 1.14181E-22 0.00000E+00 3.96967E-23 3.15174E-22 1.84786E-12 9.99996E-02 6.60490E-14 4.04724E-18 6.34767E-15 2.99982E-04 1.55322E-09 9.99925E-01 1.80763E-04
316 7.63496E-23 4.29707E-07 1.67640E-13 0.00000E+00 1.95484E-19 2.70689E-15 0.00000E+00 1.83157E-08 1.01611E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29243E-22 2.95985E-30 1.07121E-16 1.56629E-16 0.00000E+00 9.16303E-27 7.53143E-05 0.00000E+00 1.14187E-22 0.00000E+00 3.96985E-23 3.15195E-22 1.84792E-12 9.99996E-02 6.60506E-14 4.04736E-18 6.34780E-15 2.99982E-04 1.55329E-09 9.99925E-01 1.80762E-04
317 7.63541E-23 4.29708E-07 1.67644E-13 0.00000E+00 1.95485E-19 2.70687E-15 0.00000E+00 1.83155E-08 1.01612E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29266E-22 2.96015E-30 1.07121E-16 1.56628E-16 0.00000E+00 9.16385E-27 7.53139E-05 0.00000E+00 1.14193E-22 0.00000E+00 3.97003E-23 3.15215E-22 1.84799E-12 9.99996E-02 6.60522E-14 4.04748E-18 6.34793E-15 2.99982E-04 1.55337E-09 9.99925E-01 1.80762E-04
318 7.63587E-23 4.29708E-07 1.67648E-13 0.00000E+00 1.95485E-19 2.70686E-15 0.00000E+00 1.83154E-08 1.01613E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29289E-22 2.96045E-30 1.07121E-16 1.56626E-16 0.00000E+00 9.16467E-27 7.53135E-05 0.00000E+00 1.14199E-22 0.00000E+00 3.97021E-23 3.15236E-22 1.84805E-12 9.99996E-02 6.60538E-14 4.04760E-18 6.34806E-15 2.99982E-04 1.55344E-09 9.99925E-01 1.80761E-04
319 7.63633E-23 4.29709E-07 1.67651E-13 0.00000E+00 1.95486E-19 2.70685E-15 0.00000E+00 1.83153E-08 1.01614E-14 5.00000E-06 1.00000E-04 0.00000E+00 4.29312E-22 2.96074E-30 1.07122E-16 1.56624E-16 0.00000E+00 9.16549E-27 7.53131E-05 0.00000E+00 1.14205E-22 0.00000E+00 3.97038E-23 3.15257E-22 1.84811E-12 9.99996E-02 6.60554E-14 4.04772E-18 6.34820E-15 2.99982E-04 1.55351E-09 9.99925E-01 1.80761E-04
