Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
1247 -1.03155E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25456E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1248 -1.03155E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25453E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1249 -1.03154E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25450E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1250 -1.03154E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25447E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1251 -1.03154E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25444E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1252 -1.03154E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25441E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1253 -1.03154E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25438E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1254 -1.03153E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25435E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1255 -1.03153E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25432E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1256 -1.03153E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25429E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1257 -1.03153E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25426E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1258 -1.03153E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25423E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1259 -1.03152E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25420E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1260 -1.03152E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25417E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1261 -1.03152E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25414E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1262 -1.03152E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25412E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1263 -1.03152E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25409E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1264 -1.03152E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25406E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1265 -1.03151E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25403E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1266 -1.03151E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25400E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1267 -1.03151E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25397E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1268 -1.03151E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25394E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1269 -1.03151E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25391E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1270 -1.03150E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25388E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1271 -1.03150E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25385E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1272 -1.03150E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25382E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1273 -1.03150E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25379E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1274 -1.03150E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25376E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1275 -1.03149E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25373E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1276 -1.03149E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25370E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1277 -1.03149E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25367E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1278 -1.03149E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25365E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1279 -1.03149E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25362E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1280 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25359E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1281 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25356E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1282 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25353E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1283 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25352E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1284 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25352E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1285 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25352E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1286 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25352E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1287 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25351E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1288 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25351E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1289 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25351E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1290 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25350E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1291 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25350E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1292 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25350E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1293 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25350E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1294 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25349E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1295 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25349E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1296 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25349E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1297 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25348E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1298 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25348E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1299 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25348E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1300 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25347E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1301 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25347E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1302 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25347E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1303 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25347E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1304 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25346E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1305 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25346E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1306 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25346E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1307 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25345E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1308 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25345E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1309 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25345E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1310 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25345E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1311 -1.03148E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25344E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1312 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25344E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1313 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25344E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1314 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25343E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1315 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25343E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1316 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25343E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1317 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25342E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1318 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25342E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1319 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25342E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1320 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25342E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1321 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25341E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1322 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25341E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1323 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25341E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1324 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25340E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1325 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25340E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1326 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25340E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1327 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25340E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1328 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25339E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1329 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25339E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1330 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25339E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1331 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25338E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1332 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25338E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1333 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25338E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1334 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25337E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1335 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25337E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1336 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25337E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1337 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25337E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1338 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25336E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1339 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25336E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1340 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25336E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1341 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25335E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1342 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25335E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1343 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25335E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1344 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25335E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1345 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25334E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1346 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25334E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1347 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25334E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1348 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25333E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1349 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25333E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1350 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25333E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1351 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25332E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1352 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25332E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1353 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25332E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1354 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25332E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1355 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25331E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1356 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25331E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1357 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25331E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1358 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25330E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1359 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25330E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1360 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25330E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1361 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25330E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1362 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25329E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1363 -1.03147E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25329E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1364 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25329E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1365 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25328E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1366 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25328E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1367 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25328E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1368 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25327E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1369 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25327E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1370 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25327E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1371 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25327E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1372 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1373 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1374 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1375 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1376 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1377 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1378 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1379 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1380 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1381 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1382 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1383 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1384 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1385 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1386 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1387 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1388 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1389 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1390 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1391 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1392 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1393 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1394 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1395 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1396 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
1397 -1.03146E-55 2.43142E-24 0.00000E+00 0.00000E+00 6.25326E-98 7.42121E-25 7.00000E-26 2.65102E-25 1.77341E-25 0.00000E+00 3.68599E-24
