Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
704 2.07824E-10 3.63498E-11 4.81416E-06 3.39202E-14 4.88458E-05 6.67530E-14 3.09669E-16 5.63926E-15 4.16035E-14 1.85844E-07 9.83004E-11 1.11581E-08 6.67405E-14 5.52699E-11 2.08568E-15 6.65266E-12 1.02300E-12 5.09453E-06 1.01215E-11 7.05930E-14 1.14915E-12 1.17053E-08 6.12932E-11 5.00539E-17 3.94873E-10 1.00000E-01 1.75643E-18 9.99766E-05 1.66662E-08 9.72204E-05 4.99993E-01 4.13439E-06 1.86320E-07
705 2.07990E-10 3.63247E-11 4.81430E-06 3.38881E-14 4.89912E-05 6.67530E-14 3.09428E-16 5.64326E-15 4.15398E-14 1.85696E-07 9.79908E-11 1.11408E-08 6.66379E-14 5.52587E-11 2.08531E-15 6.67094E-12 1.02303E-12 5.09493E-06 1.00996E-11 7.04149E-14 1.14794E-12 1.16877E-08 6.13694E-11 4.98998E-17 3.92668E-10 1.00000E-01 1.75177E-18 9.99766E-05 1.67012E-08 9.69291E-05 4.99993E-01 4.13305E-06 1.86172E-07
706 2.08130E-10 3.63038E-11 4.81443E-06 3.38619E-14 4.91132E-05 6.67529E-14 3.09229E-16 5.64660E-15 4.14863E-14 1.85570E-07 9.77323E-11 1.11265E-08 6.65516E-14 5.52494E-11 2.08499E-15 6.68625E-12 1.02306E-12 5.09529E-06 1.00813E-11 7.02660E-14 1.14694E-12 1.16730E-08 6.14329E-11 4.97713E-17 3.90831E-10 1.00000E-01 1.74789E-18 9.99766E-05 1.67313E-08 9.66847E-05 4.99993E-01 4.13195E-06 1.86045E-07
707 2.08247E-10 3.62862E-11 4.81454E-06 3.38404E-14 4.92155E-05 6.67529E-14 3.09064E-16 5.64939E-15 4.14413E-14 1.85463E-07 9.75164E-11 1.11146E-08 6.64791E-14 5.52417E-11 2.08473E-15 6.69908E-12 1.02311E-12 5.09562E-06 1.00660E-11 7.01415E-14 1.14611E-12 1.16608E-08 6.14858E-11 4.96641E-17 3.89300E-10 1.00000E-01 1.74465E-18 9.99767E-05 1.67573E-08 9.64798E-05 4.99993E-01 4.13106E-06 1.85938E-07
708 2.08346E-10 3.62715E-11 4.81463E-06 3.38229E-14 4.93012E-05 6.67528E-14 3.08928E-16 5.65172E-15 4.14036E-14 1.85372E-07 9.73360E-11 1.11047E-08 6.64183E-14 5.52354E-11 2.08450E-15 6.70980E-12 1.02316E-12 5.09593E-06 1.00532E-11 7.00374E-14 1.14542E-12 1.16507E-08 6.15297E-11 4.95747E-17 3.88022E-10 1.00000E-01 1.74195E-18 9.99767E-05 1.67796E-08 9.63080E-05 4.99993E-01 4.13033E-06 1.85847E-07
709 2.08428E-10 3.62592E-11 4.81471E-06 3.38086E-14 4.93730E-05 6.67528E-14 3.08816E-16 5.65367E-15 4.13719E-14 1.85294E-07 9.71854E-11 1.10966E-08 6.63673E-14 5.52304E-11 2.08431E-15 6.71877E-12 1.02321E-12 5.09622E-06 1.00424E-11 6.99504E-14 1.14486E-12 1.16423E-08 6.15662E-11 4.95001E-17 3.86956E-10 1.00000E-01 1.73970E-18 9.99767E-05 1.67989E-08 9.61641E-05 4.99993E-01 4.12973E-06 1.85770E-07
710 2.08497E-10 3.62489E-11 4.81477E-06 3.37971E-14 4.94331E-05 6.67528E-14 3.08724E-16 5.65530E-15 4.13453E-14 1.85228E-07 9.70596E-11 1.10899E-08 6.63246E-14 5.52263E-11 2.08415E-15 6.72626E-12 1.02326E-12 5.09649E-06 1.00335E-11 6.98776E-14 1.14439E-12 1.16353E-08 6.15965E-11 4.94379E-17 3.86066E-10 1.00000E-01 1.73783E-18 9.99767E-05 1.68155E-08 9.60437E-05 4.99993E-01 4.12926E-06 1.85704E-07
711 2.08555E-10 3.62403E-11 4.81483E-06 3.37878E-14 4.94833E-05 6.67528E-14 3.08649E-16 5.65666E-15 4.13231E-14 1.85172E-07 9.69544E-11 1.10844E-08 6.62888E-14 5.52231E-11 2.08401E-15 6.73251E-12 1.02331E-12 5.09674E-06 1.00259E-11 6.98168E-14 1.14400E-12 1.16295E-08 6.16215E-11 4.93861E-17 3.85323E-10 1.00000E-01 1.73628E-18 9.99767E-05 1.68298E-08 9.59429E-05 4.99993E-01 4.12887E-06 1.85648E-07
712 2.08604E-10 3.62331E-11 4.81488E-06 3.37804E-14 4.95254E-05 6.67527E-14 3.08587E-16 5.65779E-15 4.13045E-14 1.85124E-07 9.68666E-11 1.10798E-08 6.62588E-14 5.52205E-11 2.08390E-15 6.73773E-12 1.02335E-12 5.09698E-06 1.00196E-11 6.97659E-14 1.14368E-12 1.16248E-08 6.16422E-11 4.93429E-17 3.84702E-10 1.00000E-01 1.73499E-18 9.99767E-05 1.68422E-08 9.58585E-05 4.99993E-01 4.12857E-06 1.85600E-07
713 2.08644E-10 3.62271E-11 4.81492E-06 3.37745E-14 4.95605E-05 6.67527E-14 3.08537E-16 5.65874E-15 4.12889E-14 1.85084E-07 9.67932E-11 1.10761E-08 6.62337E-14 5.52186E-11 2.08380E-15 6.74208E-12 1.02339E-12 5.09720E-06 1.00144E-11 6.97234E-14 1.14341E-12 1.16208E-08 6.16593E-11 4.93069E-17 3.84184E-10 1.00000E-01 1.73391E-18 9.99768E-05 1.68529E-08 9.57880E-05 4.99993E-01 4.12833E-06 1.85559E-07
714 2.08678E-10 3.62220E-11 4.81495E-06 3.37698E-14 4.95899E-05 6.67527E-14 3.08497E-16 5.65953E-15 4.12758E-14 1.85049E-07 9.67319E-11 1.10730E-08 6.62127E-14 5.52170E-11 2.08372E-15 6.74571E-12 1.02343E-12 5.09740E-06 1.00100E-11 6.96878E-14 1.14319E-12 1.16176E-08 6.16734E-11 4.92769E-17 3.83750E-10 1.00000E-01 1.73302E-18 9.99768E-05 1.68622E-08 9.57290E-05 4.99993E-01 4.12814E-06 1.85524E-07
715 2.08706E-10 3.62179E-11 4.81498E-06 3.37661E-14 4.96145E-05 6.67527E-14 3.08464E-16 5.66018E-15 4.12649E-14 1.85019E-07 9.66807E-11 1.10705E-08 6.61951E-14 5.52159E-11 2.08365E-15 6.74873E-12 1.02347E-12 5.09758E-06 1.00063E-11 6.96581E-14 1.14301E-12 1.16149E-08 6.16850E-11 4.92519E-17 3.83388E-10 1.00000E-01 1.73228E-18 9.99768E-05 1.68702E-08 9.56797E-05 4.99993E-01 4.12799E-06 1.85494E-07
716 2.08730E-10 3.62143E-11 4.81501E-06 3.37632E-14 4.96350E-05 6.67527E-14 3.08438E-16 5.66073E-15 4.12558E-14 1.84993E-07 9.66379E-11 1.10685E-08 6.61804E-14 5.52150E-11 2.08359E-15 6.75125E-12 1.02350E-12 5.09775E-06 1.00032E-11 6.96332E-14 1.14286E-12 1.16127E-08 6.16945E-11 4.92311E-17 3.83085E-10 1.00000E-01 1.73167E-18 9.99768E-05 1.68772E-08 9.56384E-05 4.99993E-01 4.12788E-06 1.85469E-07
717 2.08750E-10 3.62114E-11 4.81503E-06 3.37609E-14 4.96522E-05 6.67527E-14 3.08417E-16 5.66119E-15 4.12481E-14 1.84971E-07 9.66022E-11 1.10669E-08 6.61681E-14 5.52144E-11 2.08354E-15 6.75334E-12 1.02352E-12 5.09790E-06 1.00006E-11 6.96124E-14 1.14273E-12 1.16109E-08 6.17022E-11 4.92138E-17 3.82832E-10 1.00000E-01 1.73116E-18 9.99768E-05 1.68832E-08 9.56039E-05 4.99993E-01 4.12780E-06 1.85447E-07
718 2.08766E-10 3.62090E-11 4.81505E-06 3.37593E-14 4.96665E-05 6.67527E-14 3.08401E-16 5.66157E-15 4.12417E-14 1.84952E-07 9.65723E-11 1.10655E-08 6.61579E-14 5.52140E-11 2.08350E-15 6.75509E-12 1.02355E-12 5.09804E-06 9.99838E-12 6.95949E-14 1.14263E-12 1.16095E-08 6.17086E-11 4.91993E-17 3.82620E-10 1.00000E-01 1.73074E-18 9.99768E-05 1.68885E-08 9.55751E-05 4.99993E-01 4.12774E-06 1.85428E-07
719 2.08780E-10 3.62069E-11 4.81506E-06 3.37580E-14 4.96785E-05 6.67527E-14 3.08388E-16 5.66189E-15 4.12364E-14 1.84936E-07 9.65474E-11 1.10645E-08 6.61493E-14 5.52137E-11 2.08346E-15 6.75653E-12 1.02357E-12 5.09816E-06 9.99656E-12 6.95803E-14 1.14255E-12 1.16083E-08 6.17138E-11 4.91873E-17 3.82442E-10 1.00000E-01 1.73040E-18 9.99768E-05 1.68931E-08 9.55510E-05 4.99993E-01 4.12770E-06 1.85412E-07
720 2.08792E-10 3.62052E-11 4.81508E-06 3.37571E-14 4.96885E-05 6.67527E-14 3.08378E-16 5.66216E-15 4.12319E-14 1.84922E-07 9.65265E-11 1.10636E-08 6.61421E-14 5.52135E-11 2.08343E-15 6.75774E-12 1.02359E-12 5.09828E-06 9.99503E-12 6.95681E-14 1.14248E-12 1.16073E-08 6.17179E-11 4.91773E-17 3.82294E-10 1.00000E-01 1.73011E-18 9.99768E-05 1.68971E-08 9.55309E-05 4.99993E-01 4.12767E-06 1.85398E-07
721 2.08801E-10 3.62038E-11 4.81509E-06 3.37565E-14 4.96969E-05 6.67527E-14 3.08371E-16 5.66238E-15 4.12282E-14 1.84910E-07 9.65091E-11 1.10630E-08 6.61361E-14 5.52134E-11 2.08341E-15 6.75874E-12 1.02361E-12 5.09838E-06 9.99375E-12 6.95579E-14 1.14242E-12 1.16066E-08 6.17213E-11 4.91690E-17 3.82170E-10 1.00000E-01 1.72987E-18 9.99768E-05 1.69006E-08 9.55141E-05 4.99993E-01 4.12765E-06 1.85386E-07
722 2.08809E-10 3.62026E-11 4.81510E-06 3.37561E-14 4.97039E-05 6.67527E-14 3.08365E-16 5.66256E-15 4.12251E-14 1.84900E-07 9.64945E-11 1.10624E-08 6.61311E-14 5.52134E-11 2.08339E-15 6.75957E-12 1.02363E-12 5.09847E-06 9.99267E-12 6.95493E-14 1.14237E-12 1.16059E-08 6.17241E-11 4.91621E-17 3.82066E-10 1.00000E-01 1.72968E-18 9.99768E-05 1.69037E-08 9.55000E-05 4.99993E-01 4.12764E-06 1.85376E-07
723 2.08844E-10 3.61976E-11 4.81515E-06 3.37569E-14 4.97334E-05 6.67526E-14 3.08357E-16 5.66334E-15 4.12118E-14 1.84849E-07 9.64327E-11 1.10609E-08 6.61098E-14 5.52143E-11 2.08330E-15 6.76294E-12 1.02373E-12 5.09895E-06 9.98803E-12 6.95125E-14 1.14219E-12 1.16039E-08 6.17332E-11 4.91336E-17 3.81619E-10 1.00000E-01 1.72893E-18 9.99768E-05 1.69200E-08 9.54403E-05 4.99993E-01 4.12775E-06 1.85325E-07
724 2.08850E-10 3.61968E-11 4.81516E-06 3.37588E-14 4.97383E-05 6.67526E-14 3.08367E-16 5.66347E-15 4.12096E-14 1.84836E-07 9.64224E-11 1.10611E-08 6.61063E-14 5.52150E-11 2.08328E-15 6.76340E-12 1.02376E-12 5.09908E-06 9.98721E-12 6.95060E-14 1.14217E-12 1.16040E-08 6.17330E-11 4.91294E-17 3.81541E-10 1.00000E-01 1.72885E-18 9.99768E-05 1.69250E-08 9.54304E-05 4.99993E-01 4.12786E-06 1.85312E-07
725 2.08851E-10 3.61966E-11 4.81517E-06 3.37597E-14 4.97392E-05 6.67526E-14 3.08373E-16 5.66349E-15 4.12093E-14 1.84833E-07 9.64207E-11 1.10614E-08 6.61057E-14 5.52153E-11 2.08328E-15 6.76344E-12 1.02377E-12 5.09912E-06 9.98706E-12 6.95047E-14 1.14217E-12 1.16042E-08 6.17323E-11 4.91289E-17 3.81527E-10 1.00000E-01 1.72886E-18 9.99768E-05 1.69266E-08 9.54287E-05 4.99993E-01 4.12791E-06 1.85308E-07
726 2.08851E-10 3.61966E-11 4.81517E-06 3.37601E-14 4.97393E-05 6.67526E-14 3.08376E-16 5.66350E-15 4.12092E-14 1.84832E-07 9.64204E-11 1.10615E-08 6.61056E-14 5.52154E-11 2.08328E-15 6.76344E-12 1.02378E-12 5.09912E-06 9.98703E-12 6.95044E-14 1.14217E-12 1.16043E-08 6.17319E-11 4.91289E-17 3.81524E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69272E-08 9.54284E-05 4.99993E-01 4.12794E-06 1.85307E-07
727 2.08851E-10 3.61966E-11 4.81517E-06 3.37602E-14 4.97393E-05 6.67526E-14 3.08377E-16 5.66350E-15 4.12092E-14 1.84831E-07 9.64203E-11 1.10615E-08 6.61056E-14 5.52155E-11 2.08328E-15 6.76343E-12 1.02378E-12 5.09913E-06 9.98702E-12 6.95044E-14 1.14217E-12 1.16043E-08 6.17318E-11 4.91290E-17 3.81523E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69274E-08 9.54284E-05 4.99993E-01 4.12794E-06 1.85306E-07
728 2.08851E-10 3.61966E-11 4.81517E-06 3.37603E-14 4.97393E-05 6.67526E-14 3.08377E-16 5.66350E-15 4.12092E-14 1.84831E-07 9.64203E-11 1.10615E-08 6.61056E-14 5.52155E-11 2.08328E-15 6.76343E-12 1.02378E-12 5.09913E-06 9.98702E-12 6.95043E-14 1.14217E-12 1.16043E-08 6.17317E-11 4.91290E-17 3.81523E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69275E-08 9.54283E-05 4.99993E-01 4.12795E-06 1.85306E-07
729 2.08851E-10 3.61966E-11 4.81517E-06 3.37603E-14 4.97393E-05 6.67526E-14 3.08377E-16 5.66350E-15 4.12092E-14 1.84831E-07 9.64203E-11 1.10615E-08 6.61056E-14 5.52155E-11 2.08328E-15 6.76343E-12 1.02378E-12 5.09913E-06 9.98702E-12 6.95043E-14 1.14217E-12 1.16043E-08 6.17317E-11 4.91290E-17 3.81523E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69275E-08 9.54283E-05 4.99993E-01 4.12795E-06 1.85306E-07
730 2.08851E-10 3.61966E-11 4.81517E-06 3.37603E-14 4.97393E-05 6.67526E-14 3.08377E-16 5.66350E-15 4.12092E-14 1.84831E-07 9.64203E-11 1.10615E-08 6.61056E-14 5.52155E-11 2.08328E-15 6.76343E-12 1.02378E-12 5.09913E-06 9.98702E-12 6.95043E-14 1.14217E-12 1.16043E-08 6.17317E-11 4.91290E-17 3.81523E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69275E-08 9.54283E-05 4.99993E-01 4.12795E-06 1.85306E-07
731 2.08851E-10 3.61966E-11 4.81517E-06 3.37603E-14 4.97393E-05 6.67526E-14 3.08377E-16 5.66350E-15 4.12092E-14 1.84831E-07 9.64203E-11 1.10615E-08 6.61056E-14 5.52155E-11 2.08328E-15 6.76343E-12 1.02378E-12 5.09913E-06 9.98702E-12 6.95043E-14 1.14217E-12 1.16043E-08 6.17317E-11 4.91290E-17 3.81523E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69275E-08 9.54283E-05 4.99993E-01 4.12795E-06 1.85306E-07
732 2.08851E-10 3.61966E-11 4.81517E-06 3.37603E-14 4.97393E-05 6.67526E-14 3.08377E-16 5.66350E-15 4.12092E-14 1.84831E-07 9.64203E-11 1.10615E-08 6.61056E-14 5.52155E-11 2.08328E-15 6.76343E-12 1.02378E-12 5.09913E-06 9.98702E-12 6.95043E-14 1.14217E-12 1.16043E-08 6.17317E-11 4.91290E-17 3.81523E-10 1.00000E-01 1.72887E-18 9.99768E-05 1.69275E-08 9.54283E-05 4.99993E-01 4.12795E-06 1.85306E-07
733 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
734 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88155E-07
735 2.08924E-10 3.62000E-11 4.81662E-06 3.43469E-14 4.97527E-05 6.67527E-14 3.12525E-16 5.66433E-15 4.12117E-14 1.83384E-07 9.63956E-11 1.12353E-08 6.61095E-14 5.53417E-11 2.08337E-15 6.72766E-12 1.03011E-12 5.10263E-06 9.97417E-12 6.93272E-14 1.14500E-12 1.17560E-08 6.11058E-11 4.93136E-17 3.80001E-10 1.00000E-01 1.74642E-18 9.99765E-05 1.77294E-08 9.53976E-05 4.99993E-01 4.16174E-06 1.83859E-07
736 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
737 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
738 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
739 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
740 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
741 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
742 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
743 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
744 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
745 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
746 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
747 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
748 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
749 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
750 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
751 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
752 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
753 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
754 2.08707E-10 3.61893E-11 4.81232E-06 3.26424E-14 4.97128E-05 6.67526E-14 3.00440E-16 5.66173E-15 4.12044E-14 1.87679E-07 9.64671E-11 1.07294E-08 6.60982E-14 5.49711E-11 2.08306E-15 6.83387E-12 1.01163E-12 5.09220E-06 1.00135E-11 6.98376E-14 1.13660E-12 1.13138E-08 6.29675E-11 4.87715E-17 3.84573E-10 1.00000E-01 1.69540E-18 9.99774E-05 1.55142E-08 9.54891E-05 4.99993E-01 4.06317E-06 1.88156E-07
