Particle n(H,0) n(H,1) n(C+,0) n(C+,1) n(O,0) n(O,1) n(O,2) n(O,3) n(O,4) n(C,0) n(C,1) n(C,2) n(C,3) n(C,4) n(CO,0) n(CO,1) n(CO,2) n(CO,3) n(CO,4) n(CO,5) n(CO,6) n(CO,7) n(CO,8) n(CO,9) n(CO,10) n(CO,11) n(CO,12) n(CO,13) n(CO,14) n(CO,15) n(CO,16) n(CO,17) n(CO,18) n(CO,19) n(CO,20) n(CO,21) n(CO,22) n(CO,23) n(CO,24) n(CO,25) n(CO,26) n(CO,27) n(CO,28) n(CO,29) n(CO,30) n(CO,31) n(CO,32) n(CO,33) n(CO,34) n(CO,35) n(CO,36) n(CO,37) n(CO,38) n(CO,39) n(CO,40) n(p-H2,0) n(p-H2,1) n(p-H2,2) n(p-H2,3) n(p-H2,4) n(p-H2,5) n(p-H2,6) n(p-H2,7) n(p-H2,8) n(p-H2,9) n(p-H2,10) n(p-H2,11) n(p-H2,12) n(p-H2,13) n(p-H2,14) n(p-H2,15) n(p-H2,16) n(p-H2,17) n(p-H2,18) n(p-H2,19) n(p-H2,20) n(p-H2,21) n(p-H2,22) n(p-H2,23) n(p-H2,24) n(p-H2,25) n(p-H2,26) n(p-H2,27) n(o-H2,0) n(o-H2,1) n(o-H2,2) n(o-H2,3) n(o-H2,4) n(o-H2,5) n(o-H2,6) n(o-H2,7) n(o-H2,8) n(o-H2,9) n(o-H2,10) n(o-H2,11) n(o-H2,12) n(o-H2,13) n(o-H2,14) n(o-H2,15) n(o-H2,16) n(o-H2,17) n(o-H2,18) n(o-H2,19) n(o-H2,20) n(o-H2,21) n(o-H2,22) n(o-H2,23) n(o-H2,24) 
1255 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 4.43465E-20 1.02595E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.62610E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64078E-13 3.21064E-15 4.48876E-17 6.73319E-20 3.58691E-21 1.89856E-19 1.65421E-19 4.40115E-20 6.66334E-19 0.00000E+00 1.89940E-20 0.00000E+00 0.00000E+00 0.00000E+00 1.68041E-24 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26424E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1256 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 3.70238E-20 1.02594E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.30104E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21118E-15 4.52970E-17 1.36499E-20 8.58071E-23 3.77143E-19 1.04813E-19 1.04027E-20 7.71320E-19 0.00000E+00 3.17840E-21 0.00000E+00 0.00000E+00 6.13068E-46 2.58494E-24 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.28064E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1257 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 3.35777E-20 2.53567E-25 4.04008E-02 2.98894E-02 4.96333E-03 1.07018E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64078E-13 3.21078E-15 4.46583E-17 4.43619E-21 3.01032E-24 1.65843E-19 1.70969E-19 2.52603E-20 6.51800E-19 0.00000E+00 2.54214E-21 0.00000E+00 0.00000E+00 7.98969E-39 7.22231E-34 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.27135E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1258 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 7.48842E-20 1.05099E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.43813E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21105E-15 4.53052E-17 8.39734E-20 1.29247E-24 3.02201E-19 2.10558E-19 7.84725E-21 6.97693E-19 0.00000E+00 1.58804E-21 0.00000E+00 0.00000E+00 0.00000E+00 7.04120E-31 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26867E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1259 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 7.76239E-20 1.05115E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.57047E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64078E-13 3.21078E-15 4.51947E-17 1.57651E-20 4.61155E-22 1.69139E-19 1.52918E-19 5.82456E-21 6.57125E-19 0.00000E+00 8.37509E-22 0.00000E+00 0.00000E+00 1.41699E-41 9.32270E-33 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26678E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1260 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 8.19319E-19 1.44158E-24 4.04008E-02 2.98894E-02 4.96333E-03 1.35031E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21135E-15 4.54983E-17 2.19509E-19 9.59530E-23 4.83220E-19 3.13547E-19 1.21191E-19 8.25553E-19 0.00000E+00 4.83921E-20 0.00000E+00 0.00000E+00 0.00000E+00 5.70964E-55 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.28359E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1261 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 1.26058E-18 1.06584E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.13916E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21090E-15 4.49223E-17 2.69520E-20 2.24480E-27 4.16672E-19 1.55423E-19 1.02486E-20 6.62153E-19 0.00000E+00 8.06347E-21 0.00000E+00 0.00000E+00 0.00000E+00 2.31925E-28 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26749E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1262 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 9.31813E-19 6.13924E-22 4.04008E-02 2.98894E-02 4.96333E-03 1.21858E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21108E-15 4.50176E-17 5.02369E-20 1.16478E-21 2.88814E-19 2.12644E-19 2.35420E-20 6.66238E-19 0.00000E+00 7.16429E-21 0.00000E+00 0.00000E+00 7.64684E-56 1.65436E-22 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26342E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1263 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 4.94243E-18 3.25253E-20 4.04008E-02 2.98894E-02 4.96333E-03 1.49437E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21078E-15 4.51119E-17 9.73598E-20 1.36871E-25 3.46435E-19 1.44012E-19 2.10519E-20 7.34100E-19 0.00000E+00 1.74606E-20 0.00000E+00 0.00000E+00 1.65017E-40 1.72192E-41 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26645E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1264 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 1.41155E-19 1.21239E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.47180E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21105E-15 4.53690E-17 1.13431E-20 6.21109E-24 3.63053E-19 1.81748E-19 6.10732E-21 7.39913E-19 0.00000E+00 1.81874E-21 0.00000E+00 0.00000E+00 0.00000E+00 3.90758E-36 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.28465E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1265 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 1.51849E-19 1.22411E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.34685E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21136E-15 4.55474E-17 2.84716E-19 5.45410E-20 4.65802E-19 2.71744E-19 1.50023E-19 8.42720E-19 0.00000E+00 6.44617E-20 0.00000E+00 0.00000E+00 0.00000E+00 2.43522E-21 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.28023E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1266 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 4.98121E-18 1.90152E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.30409E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21102E-15 4.53962E-17 1.36941E-19 2.34705E-21 4.26668E-19 1.45237E-19 5.56721E-20 7.13328E-19 0.00000E+00 1.32605E-20 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.27607E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1267 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 4.98120E-18 1.90143E-21 4.04008E-02 2.98894E-02 4.96333E-03 1.78961E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64078E-13 3.21100E-15 4.51458E-17 3.75748E-21 1.43464E-24 2.36776E-19 3.64690E-20 3.14770E-21 6.89469E-19 0.00000E+00 1.36949E-21 0.00000E+00 0.00000E+00 0.00000E+00 8.27181E-23 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26198E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1268 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 6.63618E-20 1.37996E-23 4.04008E-02 2.98894E-02 4.96333E-03 1.43833E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21122E-15 4.52368E-17 2.35248E-20 2.07441E-24 4.70523E-19 2.62509E-19 6.78703E-20 8.37350E-19 0.00000E+00 3.64363E-20 0.00000E+00 0.00000E+00 2.21497E-24 9.78188E-29 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.27393E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
1269 4.04224E+00 1.09459E-70 4.22976E-03 1.36506E-05 2.79138E-01 2.36226E-07 1.59171E-10 5.10860E-18 1.43169E-20 4.04008E-02 2.98894E-02 4.96333E-03 1.60360E-16 0.00000E+00 3.45570E-03 7.32159E-03 6.07732E-03 2.91193E-03 6.65353E-04 2.04992E-05 1.37710E-07 5.45954E-09 2.16400E-10 6.93300E-12 1.64079E-13 3.21079E-15 4.48595E-17 3.25369E-22 2.58652E-36 1.87592E-19 8.37211E-20 6.14212E-21 6.65831E-19 0.00000E+00 5.65032E-22 0.00000E+00 0.00000E+00 0.00000E+00 1.66452E-40 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.26436E-18 4.97793E+02 1.33294E-08 8.24230E-13 4.65850E-13 0.00000E+00 3.63377E-19 0.00000E+00 7.86177E-15 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 1.82580E-15 0.00000E+00 0.00000E+00 4.41834E-14 0.00000E+00 1.43792E-17 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 6.09651E-14 1.85756E-01 0.00000E+00 9.50628E-16 1.82688E-17 2.51198E-19 1.13164E-18 0.00000E+00 0.00000E+00 0.00000E+00 1.35254E-17 5.50695E-22 4.13087E-19 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 2.12097E-18 1.57358E-24 0.00000E+00 6.23694E-22 0.00000E+00 0.00000E+00 2.80580E-19 1.44617E-62 0.00000E+00
