Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
196 1.45173E-18 1.10874E-09 1.60810E-11 0.00000E+00 2.75534E-16 2.19580E-14 0.00000E+00 5.60032E-10 6.70806E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05451E-17 2.32130E-23 6.61151E-16 2.05939E-14 1.10071E-24 1.89622E-20 2.08904E-06 7.48243E-24 3.95754E-18 2.16139E-28 1.27398E-18 1.30518E-17 2.13006E-10 1.00000E-01 2.12601E-12 1.11326E-14 2.70303E-12 2.99999E-04 2.33027E-07 9.99997E-01 1.07090E-04
197 1.45173E-18 1.10875E-09 1.60810E-11 0.00000E+00 2.75534E-16 2.19579E-14 0.00000E+00 5.60031E-10 6.70807E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05451E-17 2.32133E-23 6.61152E-16 2.05938E-14 1.10073E-24 1.89623E-20 2.08903E-06 7.48256E-24 3.95757E-18 2.16144E-28 1.27399E-18 1.30519E-17 2.13007E-10 1.00000E-01 2.12601E-12 1.11327E-14 2.70304E-12 2.99999E-04 2.33029E-07 9.99997E-01 1.07090E-04
198 1.45174E-18 1.10875E-09 1.60811E-11 0.00000E+00 2.75535E-16 2.19578E-14 0.00000E+00 5.60029E-10 6.70807E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05452E-17 2.32136E-23 6.61153E-16 2.05938E-14 1.10074E-24 1.89625E-20 2.08903E-06 7.48269E-24 3.95760E-18 2.16148E-28 1.27400E-18 1.30520E-17 2.13008E-10 1.00000E-01 2.12601E-12 1.11327E-14 2.70304E-12 2.99999E-04 2.33031E-07 9.99997E-01 1.07090E-04
199 1.45174E-18 1.10875E-09 1.60811E-11 0.00000E+00 2.75535E-16 2.19577E-14 0.00000E+00 5.60028E-10 6.70807E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05453E-17 2.32139E-23 6.61154E-16 2.05938E-14 1.10076E-24 1.89627E-20 2.08902E-06 7.48282E-24 3.95762E-18 2.16152E-28 1.27401E-18 1.30522E-17 2.13009E-10 1.00000E-01 2.12601E-12 1.11328E-14 2.70305E-12 2.99999E-04 2.33032E-07 9.99997E-01 1.07090E-04
200 1.45175E-18 1.10875E-09 1.60811E-11 0.00000E+00 2.75535E-16 2.19577E-14 0.00000E+00 5.60027E-10 6.70807E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05454E-17 2.32142E-23 6.61155E-16 2.05938E-14 1.10077E-24 1.89628E-20 2.08902E-06 7.48295E-24 3.95765E-18 2.16157E-28 1.27402E-18 1.30523E-17 2.13010E-10 1.00000E-01 2.12601E-12 1.11328E-14 2.70306E-12 2.99999E-04 2.33034E-07 9.99997E-01 1.07090E-04
201 1.45175E-18 1.10875E-09 1.60812E-11 0.00000E+00 2.75536E-16 2.19576E-14 0.00000E+00 5.60026E-10 6.70807E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05454E-17 2.32146E-23 6.61156E-16 2.05938E-14 1.10079E-24 1.89630E-20 2.08901E-06 7.48308E-24 3.95767E-18 2.16161E-28 1.27403E-18 1.30524E-17 2.13011E-10 1.00000E-01 2.12601E-12 1.11329E-14 2.70307E-12 2.99999E-04 2.33036E-07 9.99997E-01 1.07090E-04
202 1.45176E-18 1.10875E-09 1.60812E-11 0.00000E+00 2.75536E-16 2.19575E-14 0.00000E+00 5.60024E-10 6.70808E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05455E-17 2.32149E-23 6.61157E-16 2.05938E-14 1.10080E-24 1.89632E-20 2.08901E-06 7.48321E-24 3.95770E-18 2.16165E-28 1.27404E-18 1.30525E-17 2.13012E-10 1.00000E-01 2.12601E-12 1.11329E-14 2.70307E-12 2.99999E-04 2.33037E-07 9.99997E-01 1.07090E-04
203 1.45176E-18 1.10875E-09 1.60813E-11 0.00000E+00 2.75537E-16 2.19574E-14 0.00000E+00 5.60023E-10 6.70808E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05456E-17 2.32152E-23 6.61157E-16 2.05938E-14 1.10082E-24 1.89633E-20 2.08900E-06 7.48334E-24 3.95772E-18 2.16169E-28 1.27405E-18 1.30526E-17 2.13013E-10 1.00000E-01 2.12601E-12 1.11330E-14 2.70308E-12 2.99999E-04 2.33039E-07 9.99997E-01 1.07090E-04
204 1.45177E-18 1.10875E-09 1.60813E-11 0.00000E+00 2.75537E-16 2.19574E-14 0.00000E+00 5.60022E-10 6.70808E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05456E-17 2.32155E-23 6.61158E-16 2.05938E-14 1.10083E-24 1.89635E-20 2.08900E-06 7.48347E-24 3.95775E-18 2.16174E-28 1.27406E-18 1.30527E-17 2.13014E-10 1.00000E-01 2.12601E-12 1.11330E-14 2.70309E-12 2.99999E-04 2.33040E-07 9.99997E-01 1.07090E-04
205 1.45177E-18 1.10875E-09 1.60814E-11 0.00000E+00 2.75538E-16 2.19573E-14 0.00000E+00 5.60021E-10 6.70808E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05457E-17 2.32158E-23 6.61159E-16 2.05938E-14 1.10085E-24 1.89637E-20 2.08900E-06 7.48360E-24 3.95777E-18 2.16178E-28 1.27407E-18 1.30528E-17 2.13015E-10 1.00000E-01 2.12602E-12 1.11331E-14 2.70310E-12 2.99999E-04 2.33042E-07 9.99997E-01 1.07090E-04
206 1.45178E-18 1.10875E-09 1.60814E-11 0.00000E+00 2.75538E-16 2.19572E-14 0.00000E+00 5.60020E-10 6.70808E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05458E-17 2.32161E-23 6.61160E-16 2.05938E-14 1.10086E-24 1.89638E-20 2.08899E-06 7.48373E-24 3.95780E-18 2.16182E-28 1.27408E-18 1.30530E-17 2.13016E-10 1.00000E-01 2.12602E-12 1.11331E-14 2.70310E-12 2.99999E-04 2.33044E-07 9.99997E-01 1.07090E-04
207 1.45178E-18 1.10875E-09 1.60814E-11 0.00000E+00 2.75539E-16 2.19571E-14 0.00000E+00 5.60018E-10 6.70809E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05459E-17 2.32164E-23 6.61161E-16 2.05938E-14 1.10088E-24 1.89640E-20 2.08899E-06 7.48386E-24 3.95782E-18 2.16186E-28 1.27409E-18 1.30531E-17 2.13017E-10 1.00000E-01 2.12602E-12 1.11332E-14 2.70311E-12 2.99999E-04 2.33045E-07 9.99997E-01 1.07090E-04
208 1.45179E-18 1.10875E-09 1.60815E-11 0.00000E+00 2.75539E-16 2.19570E-14 0.00000E+00 5.60017E-10 6.70809E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05459E-17 2.32167E-23 6.61162E-16 2.05937E-14 1.10089E-24 1.89642E-20 2.08898E-06 7.48399E-24 3.95785E-18 2.16191E-28 1.27410E-18 1.30532E-17 2.13018E-10 1.00000E-01 2.12602E-12 1.11332E-14 2.70312E-12 2.99999E-04 2.33047E-07 9.99997E-01 1.07090E-04
209 1.45179E-18 1.10875E-09 1.60815E-11 0.00000E+00 2.75539E-16 2.19570E-14 0.00000E+00 5.60016E-10 6.70809E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05460E-17 2.32171E-23 6.61163E-16 2.05937E-14 1.10091E-24 1.89643E-20 2.08898E-06 7.48413E-24 3.95788E-18 2.16195E-28 1.27411E-18 1.30533E-17 2.13019E-10 1.00000E-01 2.12602E-12 1.11333E-14 2.70313E-12 2.99999E-04 2.33049E-07 9.99997E-01 1.07090E-04
210 1.45179E-18 1.10875E-09 1.60816E-11 0.00000E+00 2.75540E-16 2.19569E-14 0.00000E+00 5.60015E-10 6.70809E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05461E-17 2.32174E-23 6.61164E-16 2.05937E-14 1.10092E-24 1.89645E-20 2.08897E-06 7.48425E-24 3.95790E-18 2.16199E-28 1.27412E-18 1.30534E-17 2.13020E-10 1.00000E-01 2.12602E-12 1.11333E-14 2.70314E-12 2.99999E-04 2.33050E-07 9.99997E-01 1.07090E-04
211 1.45180E-18 1.10875E-09 1.60816E-11 0.00000E+00 2.75540E-16 2.19568E-14 0.00000E+00 5.60014E-10 6.70809E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05461E-17 2.32177E-23 6.61165E-16 2.05937E-14 1.10094E-24 1.89647E-20 2.08897E-06 7.48438E-24 3.95792E-18 2.16204E-28 1.27412E-18 1.30535E-17 2.13020E-10 1.00000E-01 2.12602E-12 1.11334E-14 2.70314E-12 2.99999E-04 2.33052E-07 9.99997E-01 1.07090E-04
212 1.45180E-18 1.10875E-09 1.60816E-11 0.00000E+00 2.75541E-16 2.19567E-14 0.00000E+00 5.60012E-10 6.70810E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05462E-17 2.32180E-23 6.61165E-16 2.05937E-14 1.10095E-24 1.89648E-20 2.08896E-06 7.48451E-24 3.95795E-18 2.16208E-28 1.27413E-18 1.30536E-17 2.13021E-10 1.00000E-01 2.12602E-12 1.11334E-14 2.70315E-12 2.99999E-04 2.33053E-07 9.99997E-01 1.07090E-04
213 1.45181E-18 1.10875E-09 1.60817E-11 0.00000E+00 2.75541E-16 2.19567E-14 0.00000E+00 5.60011E-10 6.70810E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05463E-17 2.32183E-23 6.61166E-16 2.05937E-14 1.10097E-24 1.89650E-20 2.08896E-06 7.48465E-24 3.95798E-18 2.16212E-28 1.27414E-18 1.30538E-17 2.13022E-10 1.00000E-01 2.12602E-12 1.11335E-14 2.70316E-12 2.99999E-04 2.33055E-07 9.99997E-01 1.07090E-04
214 1.45181E-18 1.10875E-09 1.60817E-11 0.00000E+00 2.75542E-16 2.19566E-14 0.00000E+00 5.60010E-10 6.70810E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05464E-17 2.32186E-23 6.61167E-16 2.05937E-14 1.10098E-24 1.89652E-20 2.08896E-06 7.48477E-24 3.95800E-18 2.16216E-28 1.27415E-18 1.30539E-17 2.13023E-10 1.00000E-01 2.12602E-12 1.11335E-14 2.70317E-12 2.99999E-04 2.33057E-07 9.99997E-01 1.07090E-04
215 1.45182E-18 1.10875E-09 1.60818E-11 0.00000E+00 2.75542E-16 2.19565E-14 0.00000E+00 5.60009E-10 6.70810E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05464E-17 2.32189E-23 6.61168E-16 2.05937E-14 1.10100E-24 1.89653E-20 2.08895E-06 7.48490E-24 3.95802E-18 2.16221E-28 1.27416E-18 1.30540E-17 2.13024E-10 1.00000E-01 2.12602E-12 1.11336E-14 2.70317E-12 2.99999E-04 2.33058E-07 9.99997E-01 1.07090E-04
216 1.45182E-18 1.10876E-09 1.60818E-11 0.00000E+00 2.75542E-16 2.19564E-14 0.00000E+00 5.60007E-10 6.70810E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05465E-17 2.32192E-23 6.61169E-16 2.05937E-14 1.10101E-24 1.89655E-20 2.08895E-06 7.48503E-24 3.95805E-18 2.16225E-28 1.27417E-18 1.30541E-17 2.13025E-10 1.00000E-01 2.12602E-12 1.11336E-14 2.70318E-12 2.99999E-04 2.33060E-07 9.99997E-01 1.07090E-04
217 1.45183E-18 1.10876E-09 1.60818E-11 0.00000E+00 2.75543E-16 2.19563E-14 0.00000E+00 5.60006E-10 6.70811E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05466E-17 2.32196E-23 6.61170E-16 2.05937E-14 1.10103E-24 1.89657E-20 2.08894E-06 7.48517E-24 3.95807E-18 2.16229E-28 1.27418E-18 1.30542E-17 2.13026E-10 1.00000E-01 2.12603E-12 1.11337E-14 2.70319E-12 2.99999E-04 2.33062E-07 9.99997E-01 1.07090E-04
218 1.45183E-18 1.10876E-09 1.60819E-11 0.00000E+00 2.75543E-16 2.19563E-14 0.00000E+00 5.60005E-10 6.70811E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05466E-17 2.32199E-23 6.61171E-16 2.05936E-14 1.10104E-24 1.89658E-20 2.08894E-06 7.48530E-24 3.95810E-18 2.16234E-28 1.27419E-18 1.30543E-17 2.13027E-10 1.00000E-01 2.12603E-12 1.11337E-14 2.70320E-12 2.99999E-04 2.33063E-07 9.99997E-01 1.07090E-04
219 1.45184E-18 1.10876E-09 1.60819E-11 0.00000E+00 2.75544E-16 2.19562E-14 0.00000E+00 5.60004E-10 6.70811E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05467E-17 2.32202E-23 6.61172E-16 2.05936E-14 1.10106E-24 1.89660E-20 2.08893E-06 7.48542E-24 3.95812E-18 2.16238E-28 1.27420E-18 1.30545E-17 2.13028E-10 1.00000E-01 2.12603E-12 1.11338E-14 2.70320E-12 2.99999E-04 2.33065E-07 9.99997E-01 1.07090E-04
220 1.45184E-18 1.10876E-09 1.60820E-11 0.00000E+00 2.75544E-16 2.19561E-14 0.00000E+00 5.60003E-10 6.70811E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05468E-17 2.32205E-23 6.61173E-16 2.05936E-14 1.10107E-24 1.89662E-20 2.08893E-06 7.48556E-24 3.95815E-18 2.16242E-28 1.27421E-18 1.30546E-17 2.13029E-10 1.00000E-01 2.12603E-12 1.11338E-14 2.70321E-12 2.99999E-04 2.33066E-07 9.99997E-01 1.07090E-04
221 1.45185E-18 1.10876E-09 1.60820E-11 0.00000E+00 2.75545E-16 2.19560E-14 0.00000E+00 5.60001E-10 6.70811E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05469E-17 2.32208E-23 6.61174E-16 2.05936E-14 1.10109E-24 1.89663E-20 2.08892E-06 7.48569E-24 3.95817E-18 2.16246E-28 1.27422E-18 1.30547E-17 2.13030E-10 1.00000E-01 2.12603E-12 1.11339E-14 2.70322E-12 2.99999E-04 2.33068E-07 9.99997E-01 1.07090E-04
222 1.45185E-18 1.10876E-09 1.60820E-11 0.00000E+00 2.75545E-16 2.19559E-14 0.00000E+00 5.60000E-10 6.70811E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05469E-17 2.32211E-23 6.61174E-16 2.05936E-14 1.10110E-24 1.89665E-20 2.08892E-06 7.48582E-24 3.95820E-18 2.16251E-28 1.27423E-18 1.30548E-17 2.13030E-10 1.00000E-01 2.12603E-12 1.11339E-14 2.70323E-12 2.99999E-04 2.33070E-07 9.99997E-01 1.07090E-04
223 1.45186E-18 1.10876E-09 1.60821E-11 0.00000E+00 2.75545E-16 2.19559E-14 0.00000E+00 5.59999E-10 6.70812E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05470E-17 2.32214E-23 6.61175E-16 2.05936E-14 1.10112E-24 1.89667E-20 2.08892E-06 7.48595E-24 3.95822E-18 2.16255E-28 1.27424E-18 1.30549E-17 2.13031E-10 1.00000E-01 2.12603E-12 1.11340E-14 2.70323E-12 2.99999E-04 2.33071E-07 9.99997E-01 1.07090E-04
224 1.45186E-18 1.10876E-09 1.60821E-11 0.00000E+00 2.75546E-16 2.19558E-14 0.00000E+00 5.59998E-10 6.70812E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05471E-17 2.32218E-23 6.61176E-16 2.05936E-14 1.10113E-24 1.89669E-20 2.08891E-06 7.48608E-24 3.95825E-18 2.16259E-28 1.27425E-18 1.30550E-17 2.13032E-10 1.00000E-01 2.12603E-12 1.11340E-14 2.70324E-12 2.99999E-04 2.33073E-07 9.99997E-01 1.07090E-04
225 1.45187E-18 1.10876E-09 1.60822E-11 0.00000E+00 2.75546E-16 2.19557E-14 0.00000E+00 5.59997E-10 6.70812E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05471E-17 2.32221E-23 6.61177E-16 2.05936E-14 1.10115E-24 1.89670E-20 2.08891E-06 7.48621E-24 3.95827E-18 2.16263E-28 1.27426E-18 1.30551E-17 2.13033E-10 1.00000E-01 2.12603E-12 1.11341E-14 2.70325E-12 2.99999E-04 2.33074E-07 9.99997E-01 1.07090E-04
226 1.45187E-18 1.10876E-09 1.60822E-11 0.00000E+00 2.75547E-16 2.19556E-14 0.00000E+00 5.59995E-10 6.70812E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05472E-17 2.32224E-23 6.61178E-16 2.05936E-14 1.10116E-24 1.89672E-20 2.08890E-06 7.48634E-24 3.95830E-18 2.16268E-28 1.27427E-18 1.30553E-17 2.13034E-10 1.00000E-01 2.12603E-12 1.11341E-14 2.70326E-12 2.99999E-04 2.33076E-07 9.99997E-01 1.07090E-04
227 1.45187E-18 1.10876E-09 1.60822E-11 0.00000E+00 2.75547E-16 2.19556E-14 0.00000E+00 5.59994E-10 6.70812E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05473E-17 2.32227E-23 6.61179E-16 2.05936E-14 1.10118E-24 1.89674E-20 2.08890E-06 7.48647E-24 3.95832E-18 2.16272E-28 1.27428E-18 1.30554E-17 2.13035E-10 1.00000E-01 2.12603E-12 1.11342E-14 2.70327E-12 2.99999E-04 2.33078E-07 9.99997E-01 1.07090E-04
228 1.45188E-18 1.10876E-09 1.60823E-11 0.00000E+00 2.75548E-16 2.19555E-14 0.00000E+00 5.59993E-10 6.70813E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05474E-17 2.32230E-23 6.61180E-16 2.05936E-14 1.10119E-24 1.89675E-20 2.08889E-06 7.48660E-24 3.95835E-18 2.16276E-28 1.27429E-18 1.30555E-17 2.13036E-10 1.00000E-01 2.12603E-12 1.11343E-14 2.70327E-12 2.99999E-04 2.33079E-07 9.99997E-01 1.07090E-04
229 1.45188E-18 1.10876E-09 1.60823E-11 0.00000E+00 2.75548E-16 2.19554E-14 0.00000E+00 5.59992E-10 6.70813E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05474E-17 2.32233E-23 6.61181E-16 2.05935E-14 1.10121E-24 1.89677E-20 2.08889E-06 7.48673E-24 3.95837E-18 2.16281E-28 1.27430E-18 1.30556E-17 2.13037E-10 1.00000E-01 2.12604E-12 1.11343E-14 2.70328E-12 2.99999E-04 2.33081E-07 9.99997E-01 1.07090E-04
230 1.45189E-18 1.10876E-09 1.60824E-11 0.00000E+00 2.75548E-16 2.19553E-14 0.00000E+00 5.59990E-10 6.70813E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05475E-17 2.32236E-23 6.61182E-16 2.05935E-14 1.10122E-24 1.89679E-20 2.08888E-06 7.48686E-24 3.95839E-18 2.16285E-28 1.27431E-18 1.30557E-17 2.13038E-10 1.00000E-01 2.12604E-12 1.11344E-14 2.70329E-12 2.99999E-04 2.33083E-07 9.99997E-01 1.07090E-04
231 1.45189E-18 1.10876E-09 1.60824E-11 0.00000E+00 2.75549E-16 2.19552E-14 0.00000E+00 5.59989E-10 6.70813E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05476E-17 2.32239E-23 6.61182E-16 2.05935E-14 1.10124E-24 1.89680E-20 2.08888E-06 7.48699E-24 3.95842E-18 2.16289E-28 1.27432E-18 1.30558E-17 2.13038E-10 1.00000E-01 2.12604E-12 1.11344E-14 2.70330E-12 2.99999E-04 2.33084E-07 9.99997E-01 1.07090E-04
232 1.45190E-18 1.10876E-09 1.60824E-11 0.00000E+00 2.75549E-16 2.19552E-14 0.00000E+00 5.59988E-10 6.70813E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05476E-17 2.32243E-23 6.61183E-16 2.05935E-14 1.10125E-24 1.89682E-20 2.08887E-06 7.48712E-24 3.95844E-18 2.16293E-28 1.27433E-18 1.30559E-17 2.13039E-10 1.00000E-01 2.12604E-12 1.11345E-14 2.70330E-12 2.99999E-04 2.33086E-07 9.99997E-01 1.07090E-04
233 1.45190E-18 1.10876E-09 1.60825E-11 0.00000E+00 2.75550E-16 2.19551E-14 0.00000E+00 5.59987E-10 6.70814E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05477E-17 2.32246E-23 6.61184E-16 2.05935E-14 1.10127E-24 1.89684E-20 2.08887E-06 7.48725E-24 3.95847E-18 2.16298E-28 1.27434E-18 1.30561E-17 2.13040E-10 1.00000E-01 2.12604E-12 1.11345E-14 2.70331E-12 2.99999E-04 2.33087E-07 9.99997E-01 1.07090E-04
234 1.45191E-18 1.10876E-09 1.60825E-11 0.00000E+00 2.75550E-16 2.19550E-14 0.00000E+00 5.59986E-10 6.70814E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05478E-17 2.32249E-23 6.61185E-16 2.05935E-14 1.10128E-24 1.89685E-20 2.08887E-06 7.48738E-24 3.95849E-18 2.16302E-28 1.27435E-18 1.30562E-17 2.13041E-10 1.00000E-01 2.12604E-12 1.11346E-14 2.70332E-12 2.99999E-04 2.33089E-07 9.99997E-01 1.07090E-04
235 1.45191E-18 1.10877E-09 1.60826E-11 0.00000E+00 2.75551E-16 2.19549E-14 0.00000E+00 5.59984E-10 6.70814E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05479E-17 2.32252E-23 6.61186E-16 2.05935E-14 1.10130E-24 1.89687E-20 2.08886E-06 7.48751E-24 3.95852E-18 2.16306E-28 1.27436E-18 1.30563E-17 2.13042E-10 1.00000E-01 2.12604E-12 1.11346E-14 2.70333E-12 2.99999E-04 2.33091E-07 9.99997E-01 1.07090E-04
236 1.45192E-18 1.10877E-09 1.60826E-11 0.00000E+00 2.75551E-16 2.19549E-14 0.00000E+00 5.59983E-10 6.70814E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05479E-17 2.32255E-23 6.61187E-16 2.05935E-14 1.10131E-24 1.89689E-20 2.08886E-06 7.48764E-24 3.95854E-18 2.16311E-28 1.27437E-18 1.30564E-17 2.13043E-10 1.00000E-01 2.12604E-12 1.11347E-14 2.70333E-12 2.99999E-04 2.33092E-07 9.99997E-01 1.07090E-04
237 1.45192E-18 1.10877E-09 1.60826E-11 0.00000E+00 2.75552E-16 2.19548E-14 0.00000E+00 5.59982E-10 6.70814E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05480E-17 2.32258E-23 6.61188E-16 2.05935E-14 1.10133E-24 1.89690E-20 2.08885E-06 7.48777E-24 3.95856E-18 2.16315E-28 1.27438E-18 1.30565E-17 2.13044E-10 1.00000E-01 2.12604E-12 1.11347E-14 2.70334E-12 2.99999E-04 2.33094E-07 9.99997E-01 1.07090E-04
238 1.45193E-18 1.10877E-09 1.60827E-11 0.00000E+00 2.75552E-16 2.19547E-14 0.00000E+00 5.59981E-10 6.70815E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05481E-17 2.32261E-23 6.61189E-16 2.05935E-14 1.10134E-24 1.89692E-20 2.08885E-06 7.48790E-24 3.95859E-18 2.16319E-28 1.27439E-18 1.30566E-17 2.13045E-10 1.00000E-01 2.12604E-12 1.11348E-14 2.70335E-12 2.99999E-04 2.33096E-07 9.99997E-01 1.07090E-04
239 1.45193E-18 1.10877E-09 1.60827E-11 0.00000E+00 2.75552E-16 2.19546E-14 0.00000E+00 5.59980E-10 6.70815E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05481E-17 2.32264E-23 6.61190E-16 2.05935E-14 1.10136E-24 1.89694E-20 2.08884E-06 7.48803E-24 3.95861E-18 2.16323E-28 1.27440E-18 1.30568E-17 2.13046E-10 1.00000E-01 2.12604E-12 1.11348E-14 2.70336E-12 2.99999E-04 2.33097E-07 9.99997E-01 1.07090E-04
240 1.45194E-18 1.10877E-09 1.60828E-11 0.00000E+00 2.75553E-16 2.19545E-14 0.00000E+00 5.59978E-10 6.70815E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05482E-17 2.32268E-23 6.61191E-16 2.05934E-14 1.10137E-24 1.89695E-20 2.08884E-06 7.48816E-24 3.95864E-18 2.16328E-28 1.27441E-18 1.30569E-17 2.13046E-10 1.00000E-01 2.12604E-12 1.11349E-14 2.70336E-12 2.99999E-04 2.33099E-07 9.99997E-01 1.07090E-04
241 1.45194E-18 1.10877E-09 1.60828E-11 0.00000E+00 2.75553E-16 2.19545E-14 0.00000E+00 5.59977E-10 6.70815E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05483E-17 2.32271E-23 6.61191E-16 2.05934E-14 1.10139E-24 1.89697E-20 2.08883E-06 7.48829E-24 3.95866E-18 2.16332E-28 1.27442E-18 1.30570E-17 2.13047E-10 1.00000E-01 2.12605E-12 1.11349E-14 2.70337E-12 2.99999E-04 2.33100E-07 9.99997E-01 1.07090E-04
242 1.45195E-18 1.10877E-09 1.60828E-11 0.00000E+00 2.75554E-16 2.19544E-14 0.00000E+00 5.59976E-10 6.70815E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05484E-17 2.32274E-23 6.61192E-16 2.05934E-14 1.10140E-24 1.89699E-20 2.08883E-06 7.48842E-24 3.95869E-18 2.16336E-28 1.27443E-18 1.30571E-17 2.13048E-10 1.00000E-01 2.12605E-12 1.11350E-14 2.70338E-12 2.99999E-04 2.33102E-07 9.99997E-01 1.07090E-04
243 1.45195E-18 1.10877E-09 1.60829E-11 0.00000E+00 2.75554E-16 2.19543E-14 0.00000E+00 5.59975E-10 6.70816E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05484E-17 2.32277E-23 6.61193E-16 2.05934E-14 1.10142E-24 1.89700E-20 2.08883E-06 7.48855E-24 3.95871E-18 2.16341E-28 1.27444E-18 1.30572E-17 2.13049E-10 1.00000E-01 2.12605E-12 1.11350E-14 2.70339E-12 2.99999E-04 2.33104E-07 9.99997E-01 1.07090E-04
244 1.45195E-18 1.10877E-09 1.60829E-11 0.00000E+00 2.75555E-16 2.19542E-14 0.00000E+00 5.59973E-10 6.70816E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05485E-17 2.32280E-23 6.61194E-16 2.05934E-14 1.10143E-24 1.89702E-20 2.08882E-06 7.48868E-24 3.95873E-18 2.16345E-28 1.27445E-18 1.30573E-17 2.13050E-10 1.00000E-01 2.12605E-12 1.11351E-14 2.70339E-12 2.99999E-04 2.33105E-07 9.99997E-01 1.07090E-04
245 1.45196E-18 1.10877E-09 1.60830E-11 0.00000E+00 2.75555E-16 2.19541E-14 0.00000E+00 5.59972E-10 6.70816E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05486E-17 2.32283E-23 6.61195E-16 2.05934E-14 1.10145E-24 1.89704E-20 2.08882E-06 7.48881E-24 3.95876E-18 2.16349E-28 1.27446E-18 1.30574E-17 2.13051E-10 1.00000E-01 2.12605E-12 1.11351E-14 2.70340E-12 2.99999E-04 2.33107E-07 9.99997E-01 1.07090E-04
246 1.45196E-18 1.10877E-09 1.60830E-11 0.00000E+00 2.75555E-16 2.19541E-14 0.00000E+00 5.59971E-10 6.70816E-13 4.99998E-06 9.99998E-05 0.00000E+00 1.05486E-17 2.32286E-23 6.61196E-16 2.05934E-14 1.10146E-24 1.89705E-20 2.08881E-06 7.48894E-24 3.95878E-18 2.16353E-28 1.27447E-18 1.30576E-17 2.13052E-10 1.00000E-01 2.12605E-12 1.11352E-14 2.70341E-12 2.99999E-04 2.33109E-07 9.99997E-01 1.07090E-04
