Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
670 4.13412E-11 4.97574E-11 1.70604E-07 1.12408E-14 1.20590E-11 6.67720E-14 1.53624E-18 9.91183E-17 1.34950E-14 4.82940E-06 1.85168E-08 7.23422E-12 2.07784E-14 4.94067E-13 5.84256E-17 2.15375E-16 1.74959E-10 4.11132E-11 3.37546E-09 8.61693E-13 1.61205E-11 5.33389E-12 4.33951E-13 1.05048E-14 3.34086E-06 1.00000E-01 6.04767E-16 9.66404E-05 1.94065E-10 2.03359E-04 4.99993E-01 1.35456E-05 4.85138E-06
671 4.15720E-11 4.96165E-11 1.99655E-07 9.35528E-15 1.69335E-11 6.67719E-14 1.45741E-18 9.90081E-17 1.35508E-14 4.80034E-06 1.51948E-08 7.45116E-12 2.08680E-14 4.99550E-13 5.84855E-17 2.19856E-16 1.74885E-10 4.89397E-11 3.13755E-09 7.12362E-13 1.52502E-11 5.34400E-12 4.39690E-13 8.60353E-15 3.06185E-06 1.00000E-01 5.25851E-16 9.69227E-05 2.28001E-10 2.03077E-04 4.99993E-01 1.30958E-05 4.81877E-06
672 4.18287E-11 4.94928E-11 2.33220E-07 8.03914E-15 2.37466E-11 6.67718E-14 1.42324E-18 9.89255E-17 1.36170E-14 4.76678E-06 1.29044E-08 7.91786E-12 2.09740E-14 5.05872E-13 5.86341E-17 2.25422E-16 1.74971E-10 5.83001E-11 2.90117E-09 6.07586E-13 1.45168E-11 5.52426E-12 4.46222E-13 7.26752E-15 2.81486E-06 1.00000E-01 4.66145E-16 9.71720E-05 2.67487E-10 2.02828E-04 4.99994E-01 1.27625E-05 4.78268E-06
673 4.21187E-11 4.93858E-11 2.71834E-07 7.09703E-15 3.32505E-11 6.67718E-14 1.42299E-18 9.88731E-17 1.36958E-14 4.72817E-06 1.12672E-08 8.63522E-12 2.11000E-14 5.13254E-13 5.88514E-17 2.32348E-16 1.75134E-10 6.95147E-11 2.66976E-09 5.31869E-13 1.38862E-11 5.86141E-12 4.53660E-13 6.29697E-15 2.59957E-06 1.00000E-01 4.19813E-16 9.73890E-05 3.13306E-10 2.02611E-04 4.99994E-01 1.25108E-05 4.74220E-06
674 4.24490E-11 4.92941E-11 3.16048E-07 6.40188E-15 4.64764E-11 6.67718E-14 1.44868E-18 9.88536E-17 1.37895E-14 4.68395E-06 1.00424E-08 9.61144E-12 2.12496E-14 5.21915E-13 5.91225E-17 2.40954E-16 1.75322E-10 8.29746E-11 2.44634E-09 4.75183E-13 1.33342E-11 6.34778E-12 4.62151E-13 5.56386E-15 2.41425E-06 1.00000E-01 3.83299E-16 9.75755E-05 3.66304E-10 2.02424E-04 4.99994E-01 1.23169E-05 4.69653E-06
675 4.28269E-11 4.92169E-11 3.66416E-07 5.85363E-15 6.48315E-11 6.67719E-14 1.48996E-18 9.88690E-17 1.39002E-14 4.63358E-06 9.04656E-09 1.08291E-11 2.14261E-14 5.32092E-13 5.94234E-17 2.51624E-16 1.75515E-10 9.91603E-11 2.23341E-09 4.29749E-13 1.28367E-11 6.95956E-12 4.71869E-13 4.97117E-15 2.25740E-06 1.00000E-01 3.54390E-16 9.77333E-05 4.27376E-10 2.02266E-04 4.99994E-01 1.21638E-05 4.64496E-06
676 4.32590E-11 4.91512E-11 4.23466E-07 5.44380E-15 9.02184E-11 6.67720E-14 1.55396E-18 9.89253E-17 1.40298E-14 4.57653E-06 8.26429E-09 1.23904E-11 2.16324E-14 5.44011E-13 5.97771E-17 2.64809E-16 1.75677E-10 1.18658E-10 2.03299E-09 3.94702E-13 1.23987E-11 7.74972E-12 4.83045E-13 4.50502E-15 2.12336E-06 1.00000E-01 3.31370E-16 9.78682E-05 4.97429E-10 2.02131E-04 4.99994E-01 1.20426E-05 4.58693E-06
677 4.37528E-11 4.90963E-11 4.87684E-07 5.11283E-15 1.25202E-10 6.67721E-14 1.63258E-18 9.90265E-17 1.41804E-14 4.51232E-06 7.59062E-09 1.42924E-11 2.18723E-14 5.57958E-13 6.01619E-17 2.81085E-16 1.75806E-10 1.42193E-10 1.84646E-09 3.65483E-13 1.20019E-11 8.70128E-12 4.95912E-13 4.10997E-15 2.01070E-06 1.00000E-01 3.13212E-16 9.79815E-05 5.77387E-10 2.02018E-04 4.99994E-01 1.19442E-05 4.52185E-06
678 4.43160E-11 4.90504E-11 5.59487E-07 4.84132E-15 1.73206E-10 6.67724E-14 1.72572E-18 9.91791E-17 1.43545E-14 4.44051E-06 6.99379E-09 1.65897E-11 2.21492E-14 5.74238E-13 6.05762E-17 3.01159E-16 1.75895E-10 1.70661E-10 1.67462E-09 3.40561E-13 1.16411E-11 9.83253E-12 5.10748E-13 3.76693E-15 1.91635E-06 1.00000E-01 2.99072E-16 9.80764E-05 6.68136E-10 2.01922E-04 4.99994E-01 1.18634E-05 4.44928E-06
679 4.49563E-11 4.90122E-11 6.39188E-07 4.61743E-15 2.38767E-10 6.67727E-14 1.83465E-18 9.93913E-17 1.45542E-14 4.36081E-06 6.45541E-09 1.93554E-11 2.24669E-14 5.93193E-13 6.10209E-17 3.25912E-16 1.75934E-10 2.05166E-10 1.51777E-09 3.18986E-13 1.13126E-11 1.11700E-11 5.27865E-13 3.46405E-15 1.83750E-06 1.00000E-01 2.88292E-16 9.81558E-05 7.70487E-10 2.01843E-04 4.99994E-01 1.17963E-05 4.36888E-06
680 4.56815E-11 4.89805E-11 7.26975E-07 4.43410E-15 3.27840E-10 6.67730E-14 1.96204E-18 9.96733E-17 1.47819E-14 4.27302E-06 5.96497E-09 2.26859E-11 2.28291E-14 6.15207E-13 6.14986E-17 3.56448E-16 1.75916E-10 2.47079E-10 1.37578E-09 3.00167E-13 1.10146E-11 1.27501E-11 5.47613E-13 3.19391E-15 1.77162E-06 1.00000E-01 2.80347E-16 9.82222E-05 8.85131E-10 2.01776E-04 4.99994E-01 1.17402E-05 4.28046E-06
681 4.64994E-11 4.89540E-11 8.22883E-07 4.28723E-15 4.48178E-10 6.67734E-14 2.11186E-18 1.00038E-16 1.50400E-14 4.17712E-06 5.51647E-09 2.67076E-11 2.32395E-14 6.40711E-13 6.20143E-17 3.94152E-16 1.75832E-10 2.98095E-10 1.24812E-09 2.83733E-13 1.07460E-11 1.46212E-11 5.70381E-13 2.95172E-15 1.71647E-06 1.00000E-01 2.74810E-16 9.82778E-05 1.01260E-09 2.01720E-04 4.99994E-01 1.16932E-05 4.18398E-06
682 4.74178E-11 4.89318E-11 9.26777E-07 4.17461E-15 6.09776E-10 6.67738E-14 2.28952E-18 1.00501E-16 1.53309E-14 4.07322E-06 5.10627E-09 3.15848E-11 2.37021E-14 6.70189E-13 6.25751E-17 4.40768E-16 1.75671E-10 3.60318E-10 1.13403E-09 2.69438E-13 1.05067E-11 1.68462E-11 5.96605E-13 2.73423E-15 1.67007E-06 1.00000E-01 2.71328E-16 9.83246E-05 1.15320E-09 2.01673E-04 4.99994E-01 1.16535E-05 4.07956E-06
683 4.84440E-11 4.89132E-11 1.03834E-06 4.09522E-15 8.25398E-10 6.67742E-14 2.50202E-18 1.01081E-16 1.56568E-14 3.96166E-06 4.73188E-09 3.75307E-11 2.42203E-14 7.04183E-13 6.31906E-17 4.98496E-16 1.75420E-10 4.36361E-10 1.03256E-09 2.57110E-13 1.02970E-11 1.95063E-11 6.26771E-13 2.53903E-15 1.63072E-06 1.00000E-01 2.69609E-16 9.83643E-05 1.30703E-09 2.01632E-04 4.99994E-01 1.16201E-05 3.96752E-06
684 4.95851E-11 4.88973E-11 1.15708E-06 4.04827E-15 1.11121E-09 6.67747E-14 2.75788E-18 1.01801E-16 1.60200E-14 3.84292E-06 4.39057E-09 4.48156E-11 2.47978E-14 7.43300E-13 6.38717E-17 5.70110E-16 1.75061E-10 5.29463E-10 9.42651E-10 2.46587E-13 1.01171E-11 2.27022E-11 6.61418E-13 2.36385E-15 1.59696E-06 1.00000E-01 2.69408E-16 9.83984E-05 1.47392E-09 2.01597E-04 4.99994E-01 1.15920E-05 3.84835E-06
685 5.08475E-11 4.88834E-11 1.28233E-06 4.03541E-15 1.48748E-09 6.67752E-14 3.06914E-18 1.02689E-16 1.64223E-14 3.71767E-06 4.08198E-09 5.38100E-11 2.54376E-14 7.88214E-13 6.46362E-17 6.59118E-16 1.74574E-10 6.43645E-10 8.63220E-10 2.37839E-13 9.96886E-12 2.65733E-11 7.01150E-13 2.20771E-15 1.56741E-06 1.00000E-01 2.70502E-16 9.84282E-05 1.65344E-09 2.01566E-04 4.99994E-01 1.15684E-05 3.72272E-06
686 5.22371E-11 4.88711E-11 1.41327E-06 4.05669E-15 1.97947E-09 6.67758E-14 3.44942E-18 1.03778E-16 1.68657E-14 3.58673E-06 3.80309E-09 6.49687E-11 2.61428E-14 8.39682E-13 6.55011E-17 7.69955E-16 1.73933E-10 7.83892E-10 7.93180E-10 2.30723E-13 9.85266E-12 3.12839E-11 7.46636E-13 2.06854E-15 1.54095E-06 1.00000E-01 2.72700E-16 9.84550E-05 1.84495E-09 2.01538E-04 4.99994E-01 1.15487E-05 3.59143E-06
687 5.37589E-11 4.88597E-11 1.54897E-06 4.11342E-15 2.61836E-09 6.67764E-14 3.91649E-18 1.05107E-16 1.73517E-14 3.45103E-06 3.55179E-09 7.88890E-11 2.69159E-14 8.98546E-13 6.64889E-17 9.08235E-16 1.73108E-10 9.56384E-10 7.31486E-10 2.25153E-13 9.76930E-12 3.70480E-11 7.98624E-13 1.94480E-15 1.51655E-06 1.00000E-01 2.75819E-16 9.84796E-05 2.04761E-09 2.01512E-04 4.99994E-01 1.15322E-05 3.45542E-06
688 5.54170E-11 4.88489E-11 1.68839E-06 4.20735E-15 3.44245E-09 6.67770E-14 4.49278E-18 1.06723E-16 1.78817E-14 3.31161E-06 3.32591E-09 9.63417E-11 2.77590E-14 9.65743E-13 6.76264E-17 1.08106E-15 1.72063E-10 1.16877E-09 6.77160E-10 2.21047E-13 9.71937E-12 4.41366E-11 8.57945E-13 1.83499E-15 1.49324E-06 1.00000E-01 2.79678E-16 9.85031E-05 2.26046E-09 2.01487E-04 4.99994E-01 1.15184E-05 3.31572E-06
689 5.72147E-11 4.88380E-11 1.83045E-06 4.34070E-15 4.49846E-09 6.67776E-14 5.20660E-18 1.08682E-16 1.84566E-14 3.16955E-06 3.12325E-09 1.18322E-10 2.86739E-14 1.04232E-12 6.89455E-17 1.29744E-15 1.70757E-10 1.43052E-09 6.29304E-10 2.18326E-13 9.70314E-12 5.28934E-11 9.25524E-13 1.73768E-15 1.47014E-06 1.00000E-01 2.84092E-16 9.85264E-05 2.48246E-09 2.01461E-04 4.99994E-01 1.15070E-05 3.17341E-06
690 5.91541E-11 4.88269E-11 1.97407E-06 4.51622E-15 5.84310E-09 6.67782E-14 6.09375E-18 1.11050E-16 1.90771E-14 3.02593E-06 2.94162E-09 1.46109E-10 2.96616E-14 1.12943E-12 7.04840E-17 1.56872E-15 1.69143E-10 1.75330E-09 5.87099E-10 2.16916E-13 9.72037E-12 6.37530E-11 1.00239E-12 1.65147E-15 1.44640E-06 1.00000E-01 2.88862E-16 9.85503E-05 2.71259E-09 2.01434E-04 4.99994E-01 1.14974E-05 3.02957E-06
691 6.12364E-11 4.88149E-11 2.11815E-06 4.73719E-15 7.54487E-09 6.67788E-14 7.19933E-18 1.13904E-16 1.97437E-14 2.88185E-06 2.77892E-09 1.81346E-10 3.07230E-14 1.22836E-12 7.22863E-17 1.90929E-15 1.67168E-10 2.15155E-09 5.49813E-10 2.16744E-13 9.77021E-12 7.72645E-11 1.08968E-12 1.57504E-15 1.42121E-06 1.00000E-01 2.93769E-16 9.85756E-05 2.94986E-09 2.01404E-04 4.99994E-01 1.14893E-05 2.88529E-06
692 6.34613E-11 4.88016E-11 2.26167E-06 5.00741E-15 9.68611E-09 6.67794E-14 8.57999E-18 1.17337E-16 2.04562E-14 2.73833E-06 2.63317E-09 2.26136E-10 3.18579E-14 1.34052E-12 7.44046E-17 2.33727E-15 1.64777E-10 2.64301E-09 5.16793E-10 2.17738E-13 9.85107E-12 9.41197E-11 1.18867E-12 1.50713E-15 1.39380E-06 1.00000E-01 2.98573E-16 9.86031E-05 3.19336E-09 2.01372E-04 4.99994E-01 1.14824E-05 2.74160E-06
693 6.58275E-11 4.87868E-11 2.40367E-06 5.33127E-15 1.23655E-08 6.67800E-14 1.03065E-17 1.21456E-16 2.12143E-14 2.59633E-06 2.50249E-09 2.83148E-10 3.30659E-14 1.46747E-12 7.68996E-17 2.87544E-15 1.61912E-10 3.24950E-09 4.87463E-10 2.19825E-13 9.96044E-12 1.15187E-10 1.30072E-12 1.44655E-15 1.36342E-06 1.00000E-01 3.03010E-16 9.86335E-05 3.44229E-09 2.01335E-04 4.99994E-01 1.14763E-05 2.59944E-06
694 6.83323E-11 4.87700E-11 2.54326E-06 5.71366E-15 1.57009E-08 6.67805E-14 1.24664E-17 1.26388E-16 2.20171E-14 2.45674E-06 2.38519E-09 3.55753E-10 3.43459E-14 1.61092E-12 7.98422E-17 3.55246E-15 1.58516E-10 3.99777E-09 4.61311E-10 2.22929E-13 1.00948E-11 1.41551E-10 1.42738E-12 1.39219E-15 1.32941E-06 1.00000E-01 3.06792E-16 9.86675E-05 3.69597E-09 2.01293E-04 4.99994E-01 1.14706E-05 2.45970E-06
695 7.09717E-11 4.87509E-11 2.67969E-06 6.15997E-15 1.98329E-08 6.67811E-14 1.51673E-17 1.32281E-16 2.28635E-14 2.32031E-06 2.27969E-09 4.48167E-10 3.56960E-14 1.77272E-12 8.33146E-17 4.40417E-15 1.54538E-10 4.92059E-09 4.37889E-10 2.26969E-13 1.02495E-11 1.74563E-10 1.57031E-12 1.34302E-15 1.29115E-06 1.00000E-01 3.09614E-16 9.87058E-05 3.95382E-09 2.01246E-04 4.99994E-01 1.14652E-05 2.32315E-06
696 7.37403E-11 4.87291E-11 2.81229E-06 6.67600E-15 2.49289E-08 6.67816E-14 1.85390E-17 1.39307E-16 2.37517E-14 2.18771E-06 2.18459E-09 5.65602E-10 3.71139E-14 1.95489E-12 8.74129E-17 5.47537E-15 1.49935E-10 6.05794E-09 4.16799E-10 2.31857E-13 1.04189E-11 2.15890E-10 1.73130E-12 1.29806E-15 1.24816E-06 1.00000E-01 3.11161E-16 9.87487E-05 4.21534E-09 2.01191E-04 4.99994E-01 1.14599E-05 2.19044E-06
697 7.66309E-11 4.87045E-11 2.94049E-06 7.26788E-15 3.11888E-08 6.67821E-14 2.27359E-17 1.47670E-16 2.46797E-14 2.05951E-06 2.09861E-09 7.14414E-10 3.85965E-14 2.15959E-12 9.22488E-17 6.82191E-15 1.44679E-10 7.45854E-09 3.97689E-10 2.37494E-13 1.05962E-11 2.67579E-10 1.91231E-12 1.25645E-15 1.20010E-06 1.00000E-01 3.11125E-16 9.87967E-05 4.48008E-09 2.01129E-04 4.99994E-01 1.14543E-05 2.06213E-06
698 7.96353E-11 4.86769E-11 3.06386E-06 7.94200E-15 3.88516E-08 6.67825E-14 2.79377E-17 1.57610E-16 2.56449E-14 1.93614E-06 2.02060E-09 9.02224E-10 4.01401E-14 2.38913E-12 9.79531E-17 8.51320E-15 1.38761E-10 9.18157E-09 3.80246E-10 2.43775E-13 1.07736E-11 3.32126E-10 2.11541E-12 1.21737E-15 1.14682E-06 1.00000E-01 3.09222E-16 9.88498E-05 4.74762E-09 2.01059E-04 4.99994E-01 1.14485E-05 1.93868E-06
699 8.27436E-11 4.86463E-11 3.18203E-06 8.70487E-15 4.82046E-08 6.67830E-14 3.43479E-17 1.69408E-16 2.66446E-14 1.81797E-06 1.94953E-09 1.13798E-09 4.17402E-14 2.64597E-12 1.04680E-16 1.06353E-14 1.32196E-10 1.12987E-08 3.64189E-10 2.50583E-13 1.09430E-11 4.12544E-10 2.34280E-12 1.18013E-15 1.08840E-06 1.00000E-01 3.05210E-16 9.89080E-05 5.01756E-09 2.00979E-04 4.99994E-01 1.14424E-05 1.82042E-06
700 8.59442E-11 4.86126E-11 3.29476E-06 9.56302E-15 5.95949E-08 6.67834E-14 4.21893E-17 1.83401E-16 2.76753E-14 1.70524E-06 1.88447E-09 1.43194E-09 4.33922E-14 2.93269E-12 1.12611E-16 1.32948E-14 1.25025E-10 1.38966E-08 3.49265E-10 2.57792E-13 1.10957E-11 5.12444E-10 2.59678E-12 1.14413E-15 1.02516E-06 1.00000E-01 2.98911E-16 9.89709E-05 5.28945E-09 2.00891E-04 4.99994E-01 1.14361E-05 1.70762E-06
701 8.92246E-11 4.85761E-11 3.40187E-06 1.05229E-14 7.34446E-08 6.67837E-14 5.16949E-17 1.99988E-16 2.87334E-14 1.59813E-06 1.82458E-09 1.79552E-09 4.50907E-14 3.25197E-12 1.21964E-16 1.66228E-14 1.17316E-10 1.70796E-08 3.35244E-10 2.65273E-13 1.12235E-11 6.36112E-10 2.87973E-12 1.10887E-15 9.57657E-07 1.00000E-01 2.90229E-16 9.90380E-05 5.56282E-09 2.00793E-04 4.99994E-01 1.14296E-05 1.60043E-06
702 9.25708E-11 4.85369E-11 3.50328E-06 1.15907E-14 9.02702E-08 6.67840E-14 6.30943E-17 2.19648E-16 2.98151E-14 1.49672E-06 1.76906E-09 2.24093E-09 4.68299E-14 3.60656E-12 1.32996E-16 2.07807E-14 1.09165E-10 2.09728E-08 3.21912E-10 2.72891E-13 1.13186E-11 7.88590E-10 3.19407E-12 1.07396E-15 8.86691E-07 1.00000E-01 2.79166E-16 9.91084E-05 5.83715E-09 2.00684E-04 4.99994E-01 1.14232E-05 1.49896E-06
703 9.59676E-11 4.84953E-11 3.59897E-06 1.27724E-14 1.10707E-07 6.67843E-14 7.65942E-17 2.42953E-16 3.09164E-14 1.40103E-06 1.71722E-09 2.78065E-09 4.86038E-14 3.99929E-12 1.46016E-16 2.59652E-14 1.00690E-10 2.57262E-08 3.09075E-10 2.80512E-13 1.13746E-11 9.75744E-10 3.54226E-12 1.03913E-15 8.13262E-07 1.00000E-01 2.65832E-16 9.91811E-05 6.11186E-09 2.00566E-04 4.99994E-01 1.14172E-05 1.40321E-06
704 9.93994E-11 4.84515E-11 3.68896E-06 1.40731E-14 1.35540E-07 6.67846E-14 9.23538E-17 2.70591E-16 3.20330E-14 1.31104E-06 1.66835E-09 3.42667E-09 5.04062E-14 4.43300E-12 1.61394E-16 3.24147E-14 9.20268E-11 3.15188E-08 2.96553E-10 2.88006E-13 1.13864E-11 1.20433E-09 3.92672E-12 1.00419E-15 7.38523E-07 1.00000E-01 2.50442E-16 9.92551E-05 6.38634E-09 2.00436E-04 4.99994E-01 1.14120E-05 1.31316E-06
705 1.02850E-10 4.84060E-11 3.77337E-06 1.54972E-14 1.65740E-07 6.67848E-14 1.10458E-16 3.03377E-16 3.31608E-14 1.22663E-06 1.62181E-09 4.18950E-09 5.22310E-14 4.91051E-12 1.79567E-16 4.04155E-14 8.33210E-11 3.85634E-08 2.84181E-10 2.95248E-13 1.13510E-11 1.48201E-09 4.34983E-12 9.69060E-16 6.63719E-07 1.00000E-01 2.33311E-16 9.93289E-05 6.65997E-09 2.00294E-04 4.99994E-01 1.14079E-05 1.22870E-06
706 1.06302E-10 4.83588E-11 3.85231E-06 1.70478E-14 2.02515E-07 6.67850E-14 1.30890E-16 3.42278E-16 3.42958E-14 1.14769E-06 1.57694E-09 5.07712E-09 5.40722E-14 5.43461E-12 2.01051E-16 5.03065E-14 7.47223E-11 4.71127E-08 2.71809E-10 3.02120E-13 1.12669E-11 1.81740E-09 4.81387E-12 9.33715E-16 5.90115E-07 1.00000E-01 2.14838E-16 9.94013E-05 6.93214E-09 2.00140E-04 4.99994E-01 1.14054E-05 1.14971E-06
707 1.09740E-10 4.83100E-11 3.92596E-06 1.87259E-14 2.47357E-07 6.67852E-14 1.53514E-16 3.88418E-16 3.54342E-14 1.07404E-06 1.53310E-09 6.09386E-09 5.59240E-14 6.00809E-12 2.26447E-16 6.24828E-14 6.63744E-11 5.74657E-08 2.59308E-10 3.08508E-13 1.11346E-11 2.21993E-09 5.32106E-12 8.98180E-16 5.18926E-07 1.00000E-01 1.95482E-16 9.94711E-05 7.20230E-09 1.99969E-04 4.99994E-01 1.14050E-05 1.07600E-06
708 1.13149E-10 4.82596E-11 3.99455E-06 2.05297E-14 3.02114E-07 6.67853E-14 1.78059E-16 4.43094E-16 3.65726E-14 1.00545E-06 1.48964E-09 7.23945E-09 5.77814E-14 6.63366E-12 2.56441E-16 7.73963E-14 5.84071E-11 6.99756E-08 2.46572E-10 3.14299E-13 1.09560E-11 2.69975E-09 5.87351E-12 8.62501E-16 4.51249E-07 1.00000E-01 1.75730E-16 9.95372E-05 7.46998E-09 1.99781E-04 4.99994E-01 1.14072E-05 1.00736E-06
709 1.16516E-10 4.82072E-11 4.05830E-06 2.24539E-14 3.69066E-07 6.67854E-14 2.04130E-16 5.07760E-16 3.77082E-14 9.41695E-07 1.44590E-09 8.50826E-09 5.96396E-14 7.31407E-12 2.91796E-16 9.55516E-14 5.09301E-11 8.50585E-08 2.33525E-10 3.19378E-13 1.07340E-11 3.26734E-09 6.47331E-12 8.26719E-16 3.88003E-07 1.00000E-01 1.56070E-16 9.95987E-05 7.73487E-09 1.99570E-04 4.99994E-01 1.14124E-05 9.43554E-07
710 1.19828E-10 4.81522E-11 4.11749E-06 2.44886E-14 4.51013E-07 6.67855E-14 2.31227E-16 5.84008E-16 3.88385E-14 8.82507E-07 1.40122E-09 9.88891E-09 6.14947E-14 8.05216E-12 3.33342E-16 1.17498E-13 4.40275E-11 1.03204E-07 2.20122E-10 3.23620E-13 1.04716E-11 3.93307E-09 7.12259E-12 7.90849E-16 3.29888E-07 1.00000E-01 1.36954E-16 9.96548E-05 7.99683E-09 1.99332E-04 4.99994E-01 1.14210E-05 8.84312E-07
711 1.23076E-10 4.80938E-11 4.17240E-06 2.66179E-14 5.51381E-07 6.67855E-14 2.58784E-16 6.73518E-16 3.99619E-14 8.27599E-07 1.35496E-09 1.13640E-08 6.33434E-14 8.85097E-12 3.81938E-16 1.43818E-13 3.77550E-11 1.24986E-07 2.06364E-10 3.26884E-13 1.01720E-11 4.70642E-09 7.82365E-12 7.54868E-16 2.77364E-07 1.00000E-01 1.18775E-16 9.97052E-05 8.25594E-09 1.99059E-04 4.99994E-01 1.14334E-05 8.29349E-07
712 1.26254E-10 4.80307E-11 4.22333E-06 2.88200E-14 6.74343E-07 6.67855E-14 2.86212E-16 7.77976E-16 4.10770E-14 7.76667E-07 1.30649E-09 1.29101E-08 6.51826E-14 9.71386E-12 4.38424E-16 1.75109E-13 3.21400E-11 1.51078E-07 1.92291E-10 3.29011E-13 9.83790E-12 5.59489E-09 8.57909E-12 7.18709E-16 2.30650E-07 1.00000E-01 1.01847E-16 9.97495E-05 8.51251E-09 1.98742E-04 4.99994E-01 1.14498E-05 7.78359E-07
713 1.29360E-10 4.79613E-11 4.27060E-06 3.10663E-14 8.24953E-07 6.67855E-14 3.12954E-16 8.98968E-16 4.21826E-14 7.29397E-07 1.25528E-09 1.44978E-08 6.70098E-14 1.06447E-11 5.03555E-16 2.11970E-13 2.71839E-11 1.82265E-07 1.77991E-10 3.29826E-13 9.47125E-12 6.60271E-09 9.39203E-12 6.82272E-16 1.89740E-07 1.00000E-01 8.63960E-17 9.97879E-05 8.76706E-09 1.98371E-04 4.99994E-01 1.14703E-05 7.31029E-07
714 1.32392E-10 4.78837E-11 4.31453E-06 3.33219E-14 1.00930E-06 6.67855E-14 3.38528E-16 1.03782E-15 4.32778E-14 6.85473E-07 1.20088E-09 1.60921E-08 6.88217E-14 1.16482E-11 5.77912E-16 2.54993E-13 2.28655E-11 2.19460E-07 1.63593E-10 3.29146E-13 9.07361E-12 7.72917E-09 1.02663E-11 6.45445E-16 1.54443E-07 1.00000E-01 7.25560E-17 9.98205E-05 9.02034E-09 1.97932E-04 4.99994E-01 1.14950E-05 6.87041E-07
715 1.35355E-10 4.77953E-11 4.35542E-06 3.55464E-14 1.23464E-06 6.67854E-14 3.62555E-16 1.19544E-15 4.43609E-14 6.44579E-07 1.14303E-09 1.76525E-08 7.06143E-14 1.27296E-11 6.61789E-16 3.04759E-13 1.91471E-11 2.63717E-07 1.49258E-10 3.26793E-13 8.64643E-12 8.96686E-09 1.12065E-11 6.08130E-16 1.24421E-07 1.00000E-01 6.03797E-17 9.98478E-05 9.27323E-09 1.97410E-04 4.99994E-01 1.15237E-05 6.46080E-07
716 1.38255E-10 4.76934E-11 4.39359E-06 3.76956E-14 1.50960E-06 6.67852E-14 3.84776E-16 1.37209E-15 4.54290E-14 6.06414E-07 1.08165E-09 1.91343E-08 7.23817E-14 1.38953E-11 7.55084E-16 3.61854E-13 1.59790E-11 3.16242E-07 1.35173E-10 3.22618E-13 8.19155E-12 1.03000E-08 1.22183E-11 5.70283E-16 9.92367E-08 1.00000E-01 4.98488E-17 9.98702E-05 9.52667E-09 1.96785E-04 4.99994E-01 1.15559E-05 6.07844E-07
717 1.41100E-10 4.75747E-11 4.42930E-06 3.97243E-14 1.84422E-06 6.67850E-14 4.05040E-16 1.56723E-15 4.64778E-14 5.70697E-07 1.01695E-09 2.04906E-08 7.41152E-14 1.51521E-11 8.57188E-16 4.26894E-13 1.33054E-11 3.78391E-07 1.21530E-10 3.16517E-13 7.71181E-12 1.17034E-08 1.33082E-11 5.31947E-16 7.83934E-08 1.00000E-01 4.08891E-17 9.98884E-05 9.78157E-09 1.96035E-04 4.99994E-01 1.15909E-05 5.72053E-07
718 1.43899E-10 4.74357E-11 4.46282E-06 4.15884E-14 2.25006E-06 6.67847E-14 4.23271E-16 1.77936E-15 4.75002E-14 5.37180E-07 9.49413E-10 2.16751E-08 7.58027E-14 1.65073E-11 9.66904E-16 5.00564E-13 1.10678E-11 4.51667E-07 1.08515E-10 3.08463E-13 7.21152E-12 1.31416E-08 1.44833E-11 4.93274E-16 6.13692E-08 1.00000E-01 3.33847E-17 9.99028E-05 1.00387E-08 1.95135E-04 4.99994E-01 1.16279E-05 5.38461E-07
719 1.46661E-10 4.72724E-11 4.49435E-06 4.32479E-14 2.74016E-06 6.67843E-14 4.39425E-16 2.00600E-15 4.84867E-14 5.05655E-07 8.79831E-10 2.26461E-08 7.74278E-14 1.79679E-11 1.08243E-15 5.83662E-13 9.20871E-12 5.37682E-07 9.62911E-11 2.98515E-13 6.69675E-12 1.45703E-08 1.57510E-11 4.54541E-16 4.76437E-08 1.00000E-01 2.71922E-17 9.99142E-05 1.02986E-08 1.94057E-04 4.99994E-01 1.16656E-05 5.06860E-07
720 1.49394E-10 4.70806E-11 4.52404E-06 4.46699E-14 3.32881E-06 6.67838E-14 4.53435E-16 2.24374E-15 4.94245E-14 4.75961E-07 8.09235E-10 2.33709E-08 7.89696E-14 1.95401E-11 1.20142E-15 6.77146E-13 7.67374E-12 6.38112E-07 8.49859E-11 2.86835E-13 6.17520E-12 1.59387E-08 1.71183E-11 4.16140E-16 3.67177E-08 1.00000E-01 2.21527E-17 9.99231E-05 1.05616E-08 1.92771E-04 4.99993E-01 1.17024E-05 4.77089E-07
