Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
1285 -1.36816E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20050E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1286 -1.36816E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20050E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1287 -1.36816E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20050E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1288 -1.36816E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20050E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1289 -1.36816E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20050E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1290 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1291 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1292 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1293 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1294 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1295 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1296 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1297 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1298 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1299 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1300 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1301 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1302 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1303 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1304 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20049E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1305 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1306 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1307 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1308 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1309 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1310 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1311 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1312 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1313 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1314 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1315 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1316 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1317 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1318 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1319 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20048E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1320 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1321 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1322 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1323 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1324 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1325 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1326 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1327 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1328 -1.36815E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1329 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1330 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1331 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1332 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1333 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20047E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1334 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1335 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1336 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1337 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1338 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1339 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1340 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1341 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1342 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1343 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1344 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1345 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1346 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1347 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1348 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20046E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1349 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1350 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1351 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1352 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1353 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1354 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1355 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1356 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1357 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1358 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1359 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1360 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1361 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1362 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1363 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20045E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1364 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1365 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1366 -1.36814E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1367 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1368 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1369 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1370 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1371 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1372 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1373 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1374 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1375 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1376 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1377 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1378 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1379 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1380 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1381 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1382 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1383 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1384 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1385 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1386 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1387 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1388 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1389 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1390 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1391 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1392 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1393 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1394 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1395 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1396 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1397 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1398 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1399 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1400 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1401 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1402 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1403 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1404 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1405 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1406 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1407 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1408 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1409 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1410 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1411 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1412 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1413 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1414 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1415 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1416 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1417 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1418 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1419 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1420 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1421 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1422 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1423 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1424 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1425 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1426 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1427 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1428 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1429 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1430 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1431 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1432 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1433 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1434 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
1435 -1.36813E-53 3.12537E-23 0.00000E+00 0.00000E+00 2.20044E-76 2.53321E-22 2.21359E-23 7.50764E-23 1.64690E-20 0.00000E+00 1.68508E-20
